0.23463,-0.21548,10.072,-0.037971,0.00026646,0.0097259
0.27773,-0.22266,10.156,-0.00066616,0.0018652,0.009193
0.28012,-0.22027,10.23,-0.03051,-0.033308,0.0081271
0.45011,-0.22505,10.19,-0.035972,-0.0022649,0.009193
0.15802,-0.22266,10.195,-0.037172,0.0027979,0.011991
0.23463,-0.21069,10.175,-0.035839,0.0061286,0.0099923
0.35195,-0.30406,10.25,-0.031309,0.0018652,0.0087933
0.28491,-0.20111,10.195,-0.035306,0.033308,0.0077274
0.2897,-0.19872,10.156,-0.067548,-0.0025314,0.0097259
0.2466,-0.16759,10.163,-0.00053292,0.033841,0.010126
0.44532,-0.2059,9.9958,-0.031842,-0.0014655,0.0099923
0.27533,-0.18914,10.233,-0.034107,-0.033974,0.0093262
0.26336,-0.21069,10.226,-0.031709,0.0038637,0.0065283
0.22266,-0.25857,10.192,-0.036639,-0.00053292,0.00866
0.22027,-0.23703,10.29,-0.034907,0.00066616,0.010792
0.27773,-0.23463,9.9719,-0.034107,-0.0013323,0.0081271
0.26815,-0.18675,10.159,-0.035839,0.0011991,0.0098591
0.29928,-0.21308,10.132,-0.033441,0.0018652,0.0082603
0.30646,-0.19632,10.166,-0.033441,0.0030643,0.0098591
0.20351,-0.23224,10.195,-0.035173,0.00079939,0.0099923
0.2466,-0.23703,10.127,-0.033708,0.00079939,0.010525
0.24421,-0.25618,10.204,-0.03464,-0.0010658,0.012257
0.31364,-0.21787,10.238,-0.034907,-0.00053292,0.010126
0.2897,-0.28252,10.187,-0.033308,-0.00053292,0.0079939
0.28252,-0.21787,10.266,-0.036639,-0.0011991,0.0094594
0.20111,-0.23703,10.12,-0.00093262,0.00013323,0.0071945
0.26097,-0.2466,10.12,-0.034374,-0.0014655,0.0074609
0.2466,-0.21548,10.135,-0.032642,0.033974,0.010658
0.28252,-0.1652,10.242,-0.035306,0.00079939,0.0077274
0.23463,-0.14605,10.238,-0.035306,0,0.009193
0.29209,-0.21069,10.214,-0.067548,-0.00053292,0.011325
0.30406,-0.20351,10.19,-0.032775,-0.0011991,0.0079939
0.29209,-0.2083,10.178,-0.034773,0.0033308,0.011458
0.27533,-0.15562,10.094,-0.032642,0.0013323,0.0094594
0.25857,-0.20351,10.116,-0.03544,-0.00039969,0.009193
0.26815,-0.17717,10.178,-0.035306,0.033841,0.00866
0.24421,-0.18675,10.202,-0.035573,-0.032508,0.00866
0.27773,-0.23224,10.159,-0.034107,-0.033841,0.011058
0.26097,-0.16759,10.168,-0.067815,0.033574,0.0079939
0.27533,-0.21308,10.175,-0.033974,0.0027979,0.0070613
0.22027,-0.26576,10.173,-0.035972,0,0.0099923
