0.98772,0,-0.15621,0
0.98847,0,-0.15143,0
0.98919,0,-0.14664,0
0.98989,0,-0.14184,0
0.99057,0,-0.13703,0
0.99122,0,-0.13221,0
0.99185,0,-0.12739,0
0.99246,0,-0.12255,0
0.99305,0,-0.11771,0
0.99361,0,-0.11286,0
0.99415,0,-0.10801,0
0.99467,0,-0.10315,0
0.99516,0,-0.098278,0
0.99563,0,-0.093402,0
0.99607,0,-0.088521,0
0.9965,0,-0.083634,0
0.9969,0,-0.078742,0
0.99727,0,-0.073845,0
0.99762,0,-0.068943,0
0.99795,0,-0.064037,0
0.99825,0,-0.059127,0
0.99853,0,-0.054213,0
0.99878,0,-0.049296,0
0.99901,0,-0.044375,0
0.99922,0,-0.039452,0
0.9994,0,-0.034526,0
0.99956,0,-0.029597,0
0.9997,0,-0.024667,0
0.99981,0,-0.019736,0
0.99989,0,-0.014803,0
0.99995,0,-0.0098692,0
0.99999,0,-0.0049347,0
1,0,-1.9237e-16,0
