0.14109,3.2156,0.13936,0.74664,0.91309,10.319
0.074609,3.1409,0.14549,1.2634,1.9585,9.4333
-0.063284,3.106,0.029844,1.6112,0.63048,10.174
-0.0055957,3.0663,0.040902,1.3173,0.91489,10.458
0.0433,3.1536,0.090063,-0.070054,1.2616,9.3495
0.10179,3.0949,0.096592,-2.183,-0.045505,10.322
0.096192,3.1799,0.1339,-1.7717,0.48379,10.637
0.039969,3.1397,0.046497,-2.7249,0.024549,11.045
0.07754,3.1244,0.14868,-3.1842,0.35266,10.115
0.07261,3.1092,0.1227,-1.895,1.3622,8.8459
0.058754,3.082,0.095926,-3.6769,1.6352,9.4579
0.16174,3.0499,0.15188,-1.995,1.2783,10.578
0.060486,3.1003,0.10805,-3.2105,1.7849,11.586
0.0086599,3.0759,0.14429,-3.4195,1.4621,10.768
0.12231,3.0049,0.11964,-4.0637,0.46523,9.9674
0.084734,3.0821,0.13936,-3.5284,1.7921,8.8789
0.14682,3.0767,0.25034,-3.3368,2.9716,8.7394
0.1339,3.0439,0.16494,-4.5433,0.85801,9.583
0.12897,2.9846,0.13936,-4.5978,1.4136,8.9441
0.15055,2.9978,0.11631,-4.3212,1.2286,7.4305
0.084201,3.0342,0.10032,-4.2559,1.7118,6.6509
0.12883,2.8855,0.09859,-6.5689,2.6884,5.854
0.058888,2.9013,0.1343,-5.5253,3.0704,5.8827
0.04703,2.8802,0.1255,-5.8797,1.422,7.2048
0.057156,2.792,0.20677,-6.6503,0.94782,6.5994
0.10765,2.7585,0.06022,-6.7569,1.5077,5.6462
0.15002,2.7409,0.084468,-7.6089,-0.35685,7.4383
0.067947,2.7244,0.1239,-7.173,-0.21735,6.8683
0.041301,2.7084,0.073676,-7.2149,-0.67539,6.9377
0.053825,2.634,0.090197,-7.5808,0.41074,5.9707
0.098324,2.5707,0.11258,-7.1054,1.3388,6.0564
0.12377,2.548,0.12244,-7.3874,-0.18322,6.491
0.08993,2.5575,0.15601,-7.8311,0.1413,6.8252
0.10046,2.5359,0.10086,-6.5126,-0.3377,6.3258
