0.15802,-0.49081,9.9551,-0.15028,0.1688,-0.087666
-0.019154,-0.39025,10.094,-0.13976,0.17267,-0.071279
-0.22984,-0.30406,10.151,-0.11485,0.1315,-0.065683
-0.36392,-0.3735,10.309,-0.075942,0.050761,0.0046631
-0.34477,-0.44532,10.376,-0.029577,-0.0014655,0.030377
-0.076614,-0.38307,10.326,-0.0070613,-0.088865,0.032109
0.062249,-0.42377,10.161,0.0057289,-0.10658,0.020251
0.26576,-0.44772,10.238,0.014389,-0.093395,0.0049296
0.21308,-0.26336,10.321,0.0079939,-0.093262,-0.017853
0.29688,-0.24421,10.242,-0.0061286,-0.057556,-0.028911
0.27054,-0.19632,10.369,-0.017587,-0.073144,-0.032908
0.27773,-0.249,10.297,-0.0067948,-0.081937,-0.039703
0.26576,-0.2897,10.341,-0.00053292,-0.075675,-0.053026
0.28252,-0.30885,10.252,0.0079939,-0.047963,-0.07341
0.66559,-0.04549,10.25,-0.016654,-0.0097259,-0.001732
0.35674,-0.21069,10.187,-0.039969,-0.0079939,0.091397
0.16999,-0.25379,10.245,-0.051827,-0.01359,0.07008
0.18914,-0.39983,10.204,-0.06515,-0.027179,0.03011
0.24421,-0.47166,10.118,-0.056623,-0.01279,-0.0081271
0.45729,-0.4118,10.044,-0.046098,0.015322,-0.033175
0.3735,-0.28252,10.065,-0.041302,0.040369,-0.032642
0.43096,-0.21069,10.154,-0.032642,0.045165,-0.0087933
0.52194,-0.28012,10.058,-0.028511,0.048896,0.011591
0.37589,-0.3711,10.171,-0.031443,0.050495,0.032908
0.32082,-0.35913,10.18,-0.049029,0.057289,-0.037971
0.081403,-0.47166,10.084,-0.032375,0.025181,-0.077141
-0.071826,-0.31125,10.362,-0.021717,-0.04783,-0.086734
0.023942,-0.20351,10.307,-0.015855,-0.10898,-0.10126
0.16999,-0.29449,10.084,-0.0046631,-0.099124,-0.032642
0.49799,-0.46926,10.106,0.0066616,-0.04743,-0.006928
0.36631,-0.48123,10.092,0.011858,0.027179,-0.015455
0.22027,-0.32801,10.206,-0.0025314,0.056757,-0.029178
0.14365,-0.33519,10.209,-0.0066616,0.025181,-0.041968
0.23703,-0.27054,10.226,-0.018119,-0.0027979,-0.059288
0.17238,-0.19393,10.384,-0.032508,-0.015588,-0.071412
0.15562,-0.44293,10.104,-0.022783,-0.015188,-0.07008
0.45011,-0.44293,10.262,-0.02185,-0.0018652,-0.048763
0.41659,-0.28491,10.238,-0.033708,0.020784,-0.01692
0.34716,-0.22505,10.233,0.0049296,0.027312,0.0058622
0.27773,-0.29209,10.35,0.0089265,0.02598,0.016521
0.38786,-0.31364,10.333,0.0031975,0.014789,0.02185
0.34477,-0.36392,10.056,0.0093262,0.013856,0.018652
0.25139,-0.19632,10.111,-0.0057289,0.017986,0.018786
0.16999,-0.22745,10.034,-0.0046631,0.014655,0.029977
0.11732,-0.088585,10.068,-0.0025314,-0.013856,0.05276
0.088585,-0.29209,10.271,-0.015455,-0.067815,0.065949
0.24181,-0.36871,9.9719,-0.022383,-0.0085268,0.04743
0.36871,-0.33998,10.058,-0.011191,0.0013323,0.021983
0.30885,-0.38786,10.254,-0.0077274,0.055424,-0.0014655
0.2873,-0.30167,10.396,-0.025847,0.03917,-0.01359
0.067038,-0.29688,10.163,0.0059954,-0.05156,0.048763
0.22266,-0.067038,10.151,-0.0065283,-0.063285,0.049695
0.44532,-0.4118,10.199,-0.01359,-0.057156,0.038371
0.50996,-0.43335,10.269,-0.015055,-0.026646,0.011858
0.30885,-0.39744,10.195,-0.0057289,-0.0033308,-0.043167
0.14365,-0.4142,10.302,0.001732,-0.0027979,-0.085534
0.26336,-0.20111,10.372,0.00066616,-0.003464,-0.081804
0.22266,-0.014365,10.35,0.0059954,-0.012257,-0.052227
0.2083,-0.095768,10.175,0.0082603,-0.016254,-0.029044
0.24181,-0.14844,10.391,0.018519,-0.025847,-0.010658
0.34477,-0.15802,10.329,0.026646,-0.022516,0.00039969
0.45729,-0.059855,10.276,0.020118,-0.001732,0.019319
0.44053,-0.30646,10.013,0.0058622,0.0022649,0.013057
0.33519,-0.13886,9.9766,-0.021717,0.06142,-0.0019985
0.18914,-0.052672,10.216,-0.032775,0.045832,0.0027979
0,0.09098,10.386,-0.041302,0.0058622,0.019319
0.24421,-0.1221,10.099,-0.032908,-0.0029311,0.040103
0.31364,-0.13168,10.029,-0.013456,0.001732,0.055291
0.29209,-0.11732,9.991,-0.0065283,0.017986,0.077674
0.2059,-0.057461,10.065,0.033841,0.019052,0.09153
0.4118,-0.088585,10.214,-0.011058,0.022116,0.098591
0.20351,-0.19872,10.144,-0.017187,0.011724,0.087799
0.30885,-0.24421,10.163,-0.01359,0.0065283,0.10126
0.18196,-0.16759,10.123,-0.0094594,-0.013723,0.031576
0.019154,-0.28491,10.25,-0.0033308,-0.026913,-0.0082603
0.071826,-0.033519,10.18,-0.019718,-0.037838,-0.03504
0.069432,0.055067,10.142,-0.046631,-0.067548,-0.039836
0.18914,0.059855,10.18,-0.049429,-0.10632,-0.031309
0.49799,-0.071826,10.036,-0.05196,-0.083802,-0.03011
0.6608,-0.19872,9.9431,-0.054625,0.019319,-0.05276
0.46208,-0.35195,9.9335,-0.045032,0.083003,-0.08207
0.050278,-0.24421,10.166,-0.039436,0.05276,-0.09526
0.2083,0.019154,10.36,-0.046498,0.032642,-0.062086
0.51954,0.26576,10.159,-0.04743,-0.025847,-0.015588
0.23224,-0.2897,10.228,-0.036372,-0.031576,0.010658
0.14365,-0.19872,10.374,-0.0061286,-0.051427,0.020118
0.15562,-0.20351,10.353,0.017853,-0.087,0.032375
0.25139,-0.17717,10.41,0.027312,-0.11005,0.031309
0.42617,-0.047884,10.202,-0.0079939,-0.085002,0.014123
0.60094,-0.02873,9.9048,-0.060487,-0.0011991,-0.0030643
0.4956,-0.023942,9.8713,-0.0866,0.074876,0.0042634
0.11013,-0.14605,10.195,-0.073544,0.055158,0.028778
0.23463,-0.10295,10.319,-0.039037,0.056757,0.040369
0.54348,-0.31603,10.345,-0.020518,0.080072,0.045299
0.31364,-0.45729,10.341,-0.0026646,0.076874,0.032375
0.14844,-0.31843,10.432,0.0063951,0.040369,0.013856
0.19154,-0.14126,10.458,0.0037305,-0.020384,0.013057
0.35434,-0.10056,10.185,-0.0046631,-0.037038,0.031709
0.26336,0.079009,9.9838,-0.028378,-0.01772,0.078473
0.2059,0.18435,9.9479,-0.050761,0.015055,0.15255
0.37828,0.29449,10.065,-0.070613,0.042368,0.23529
0.59376,-0.2897,9.754,-0.030243,0.11644,0.23768
0.28012,-0.28252,10.209,-0.021717,0.10938,0.1764
0.25618,-0.32322,10.197,-0.024115,0.084469,0.13536
0.46208,-0.3711,10.216,-0.011591,0.071945,0.02558
0.37828,-0.3304,10.321,-0.01279,0.045965,-0.03877
0.29449,-0.0047884,10.161,-0.0010658,0.029977,-0.034907
0.34716,-0.071826,10.087,-0.042634,0.026646,-0.080605
0.4142,0.038307,10.104,-0.055824,0.042234,-0.058888
0.29688,0.10534,10.173,-0.059554,0.047697,-0.0029311
0.18435,0.10534,10.336,-0.049429,0.012923,0.063418
0.35434,-0.088585,10.41,-0.029178,-0.0083936,0.10938
0.18196,-0.26815,10.381,0.0049296,0.026513,0.084469
0.19632,-0.17957,10.376,0.0097259,0.042234,0.085401
0.24421,-0.20111,10.144,0.0077274,0.03464,0.086467
0.10295,-0.31125,10.262,0.0075942,0.063551,0.03544
0.031125,-0.25857,10.206,-0.0019985,0.03464,-0.0013323
0.09098,-0.067038,10.221,-0.016121,-0.01279,-0.010525
0.14844,-0.016759,10.202,-0.019718,-0.061953,-0.00053292
0.21069,0.026336,9.9886,-0.025314,-0.06102,0.006928
0.22745,0.023942,9.8306,-0.039969,-0.036772,0.010658
0.36152,0.062249,9.7707,-0.038504,0.0078606,0.044632
0.26097,-0.16281,9.9814,-0.015055,0.048763,0.072345
0.1221,-0.28252,10.094,0.0022649,0.05276,0.05609
0.17717,-0.31364,10.209,0.00079939,0.0441,0.028511
0.23463,-0.12929,10.343,-0.018519,0.017054,0.010925
0.011971,-0.30885,10.3,-0.024648,0.033041,-0.027579
-0.038307,-0.19154,10.19,-0.038504,-0.045965,-0.041568
0.31364,-0.10774,10.029,-0.025847,-0.026913,-0.026513
0.4142,-0.11013,10.084,-0.045032,0.0063951,-0.0081271
0.25857,-0.27533,10.118,-0.039703,0.038504,-0.028112
0.1221,-0.29928,10.123,-0.022649,0.048096,-0.039969
0.18914,-0.22745,10.187,-0.011724,0.062086,-0.033308
0.069432,-0.0047884,10.276,-0.022649,0.042368,-0.014256
0.083797,-0.22745,10.336,-0.018919,0.017853,0.0089265
0.11732,0.081403,10.309,-0.018119,-0.012257,0.022116
0.17957,-0.016759,10.295,-0.027579,-0.01772,0.036905
0.15562,-0.055067,10.161,-0.02598,-0.02225,0.083136
0.1221,-0.076614,10.4,-0.017453,-0.043034,0.1327
0.12689,-0.31125,10.135,-0.013856,-0.053959,0.060887
0.27773,0.026336,10.032,-0.032508,-0.066482,0.036905
0.23463,-0.047884,10.147,-0.051427,-0.036639,0.010658
-0.081403,0.047884,9.9814,-0.034507,-0.039703,-0.04823
0.055067,0.10534,9.9599,-0.10152,-0.036239,-0.092462
0.42138,0.07422,9.7755,-0.12031,-0.0053292,-0.091263
0.42617,0.11013,10.082,-0.11738,0.032242,-0.042501
0.28252,-0.21308,10.185,-0.060887,-0.024381,0.0066616
0.20111,-0.29688,10.333,-0.0079939,-0.060087,0.04823
0.1245,-0.18675,10.458,0.0062619,-0.11898,0.048763
0.07422,-0.2083,10.257,0.032908,-0.15242,0.02225
0.16999,-0.083797,10.151,-0.0014655,-0.11458,-0.013057
-0.04549,-0.050278,10.139,-0.077674,-0.093129,-0.030776
0.02873,-0.062249,10.13,-0.11844,-0.058888,-0.031576
0.44532,-0.12689,10.132,-0.13083,-0.018119,-0.015055
0.17238,-0.25139,10.25,-0.11045,-0.02145,0.013456
0.31843,-0.33279,10.144,-0.069014,-0.0070613,0.039436
0.40941,-0.26336,10.281,-0.057822,0.014655,0.038371
0.4549,-0.249,10.154,-0.06142,0.010525,0.019452
0.3735,-0.18914,10.118,-0.071012,-0.0095926,0.0029311
0.34237,-0.27294,10.108,-0.059155,-0.021184,-0.023582
0.27054,-0.249,10.171,-0.048763,-0.046631,-0.050894
0.26576,-0.18196,10.446,-0.048363,-0.053426,-0.071945
0.40941,-0.30167,10.269,-0.043167,-0.03877,-0.083802
0.49321,-0.37589,10.321,-0.029977,-0.017054,-0.087666
0.55545,-0.38786,10.338,-0.012923,0.0039969,-0.076342
0.53391,-0.24421,10.362,0.0054625,0.016654,-0.071279
0.39744,-0.16759,10.453,0.021717,-0.0033308,-0.054225
0.35674,-0.12689,10.415,0.029977,-0.027179,-0.042767
0.39504,-0.047884,10.242,0.029044,-0.027979,-0.039969
0.44772,-0.02873,10.242,0.019718,-0.020651,-0.067149
0.59376,-0.11253,10.245,0.019185,-0.0061286,-0.017853
0.4118,0.0047884,10.01,0.013856,0.019985,-0.0022649
0.3304,-0.035913,10.247,0.001732,0.038237,0.015855
0.32561,-0.11971,10.254,0.0047963,0.04823,0.028645
0.18435,-0.2897,10.199,0.01319,0.032642,0.038104
0.23463,-0.19872,10.175,0.02145,0.0058622,0.020917
0.19154,-0.28491,10.137,0.01319,0.006928,0.00039969
0.25618,-0.11732,10.06,0.0011991,0.018652,-0.011058
0.26097,-0.062249,10.125,-0.0098591,0.03051,-0.010525
0.26336,-0.11971,10.216,-0.0083936,0.027046,-0.0046631
0.16759,-0.27054,10.034,-0.0055957,0.025447,-0.0026646
0.1245,-0.040701,10.01,-0.010126,0.016787,-0.0010658
0.26576,-0.0047884,10.005,-0.0090597,0.00079939,0.010126
0.26576,-0.12689,10.082,-0.0097259,-0.018652,0.023049
0.07422,-0.047884,10.278,-0.00093262,-0.057289,0.028511
0.27054,-0.11492,10.142,0.0067948,-0.06475,0.031976
0.31603,0.14605,10.137,-0.0050628,-0.041968,0.029444
0.33279,-0.014365,10.034,-0.03011,-0.0071945,0.0045299
0.32561,-0.079009,9.991,-0.040236,0.010925,0.0033308
0.40223,0.035913,10.357,-0.060087,0.033041,0.01279
0.39983,-0.083797,10.218,-0.07008,0.053959,0.025847
0.32801,-0.079009,10.19,-0.064617,0.06102,0.03051
0.18914,-0.30167,10.333,-0.064217,0.046098,0.024914
0.23942,-0.19154,10.266,-0.055691,0.0070613,0.022383
0.18675,-0.2873,10.367,-0.037038,-0.0021317,0.028645
0.18196,-0.019154,10.113,-0.020651,-0.062752,0.019319
0.29928,-0.18675,10.101,-0.010126,-0.043567,0.0029311
0.39265,-0.09098,10.125,-0.0065283,-0.001732,0.01279
0.50518,0.13886,9.991,-0.013323,0.04823,0.021317
0.30646,0.15083,10.166,-0.029711,0.03544,0.019985
0.31603,-0.02873,10.281,-0.028112,0.0093262,0.022783
0.2873,-0.086191,10.269,-0.032109,-0.0094594,0.023848
0.22027,-0.12689,10.116,-0.021051,-0.016654,0.020384
0.26097,-0.093374,10.058,-0.016787,-0.011724,0.024115
0.31603,-0.0023942,10.046,-0.026779,0.0030643,0.02558
0.30885,-0.019154,9.9814,-0.042101,0.010658,0.015588
0.23703,-0.12689,10.084,-0.050894,-0.0022649,0.012657
0.40223,-0.016759,10.233,-0.048496,-0.0074609,0.020917
0.31843,-0.13168,10.015,-0.045965,0.014256,0.025181
0.29449,-0.095768,10.008,-0.044233,0.031043,0.03011
0.093374,-0.043096,9.9695,-0.033308,0.015721,0.023049
0.11492,-0.27773,10.19,-0.031176,-0.015988,0.0083936
0.21308,-0.15323,10.137,-0.03051,-0.036106,-0.0029311
0.3735,-0.076614,10.353,-0.048496,-0.029844,-0.0049296
0.38786,-0.11013,10.199,-0.047031,-0.001732,0.00013323
0.21308,-0.033519,10.195,-0.05649,0.038237,0.0038637
0.23224,-0.059855,10.171,-0.05689,0.059155,0.01772
0.16041,-0.071826,10.001,-0.058089,0.0437,0.019718
0.2897,-0.035913,10.116,-0.063951,0.039703,0.023982
0.36392,-0.17957,10.118,-0.061686,0.0437,0.022649
0.26336,-0.22027,10.381,-0.041168,0.067548,0.017853
0.29928,-0.059855,10.379,-0.032908,0.011325,0.024115
0.35434,0.0095768,10.223,-0.00026646,-0.0093262,0.011191
