0.10112,1.5508,0.031975,1.6699,1.5244,10.533
0.11831,1.6305,0.058088,1.6975,1.1825,10.358
0.18199,1.6365,0.084868,1.2604,1.2197,10.81
0.18119,1.588,0.10978,-0.55504,1.5526,10.935
0.21237,1.589,-0.0031975,-0.49636,0.97836,10.645
0.17213,1.5496,-0.03424,-1.3795,0.36584,9.6626
0.1347,1.6946,-0.058888,-1.358,0.45325,10.731
0.083802,1.5972,-0.081404,-0.48379,1.5609,10.578
0.10885,1.601,0.0030643,0.76221,1.6394,11.833
-0.0073276,1.6065,0.10232,-1.9992,1.7376,11.11
0.078339,1.6207,-0.020917,-2.38,0.78017,11.158
-0.019052,1.5973,-0.046231,-1.5412,1.6795,11.637
-0.01319,1.5407,0.011857,0.44188,0.53169,9.8608
0.020384,1.6255,0.046897,-2.2064,-0.15148,10.954
-0.0010658,1.5589,0.10725,-1.9022,0.070652,9.5704
-0.054624,1.4817,0.19718,-1.9274,-0.8161,11.453
0.033574,1.4518,0.10725,-0.72329,-0.29099,9.9686
0.12444,1.5786,0.061019,-1.1352,-0.043709,9.2022
0.023448,1.5736,0.062485,-2.1627,-1.2526,9.0411
0.087266,1.581,0.078739,-3.3746,-0.60534,8.6669
0.19492,1.5042,0.049695,-3.5338,0.90351,8.7148
0.20144,1.4586,0.057156,-2.019,0.098195,9.2291
0.073676,1.6245,0.025447,-1.8316,1.5651,8.728
0.11937,1.5753,0.006395,-2.6399,0.35805,10.308
0.15162,1.5115,0.011591,-4.1326,0.21435,8.4388
0.12577,1.5748,0.057555,-2.5722,0.21375,9.1513
0.09406,1.6298,0.055957,-3.3656,0.63887,9.8255
-0.031043,1.5088,0.024914,-2.9662,-0.11137,7.867
-0.031709,1.5928,0.084868,-2.7477,0.053289,8.7908
-0.0015988,1.5669,0.015721,-2.4782,0.10478,8.3124
-0.044232,1.5593,0.051294,-3.2135,1.1101,9.0729
0.048496,1.5355,-0.027845,-2.0136,-0.55803,8.9573
0.086733,1.5268,0.015055,-3.0033,0.6221,9.2842
0.076208,1.5876,0.15348,-2.9231,0.45565,8.8411
0.083802,1.5254,0.056356,-3.6518,1.1759,8.2562
0.09446,1.5776,0.057822,-5.2462,0.66401,10.175
0.029177,1.5485,0.097791,-5.5516,0.25507,9.8411
0.071545,1.489,0.076074,-5.4522,-1.0221,7.0227
0.15255,1.5231,0.039969,-4.8122,1.6052,7.5191
0.061552,1.4942,0.11338,-5.5612,0.51732,7.8664
0.10698,1.4534,0.092195,-5.2624,1.9765,7.0473
0.062085,1.4085,0.19318,-4.2679,1.2688,7.6317
0.052759,1.4795,0.2205,-5.1127,0.75383,7.2982
0.027579,1.502,0.095659,-5.4402,1.2711,8.7729
