0.15687,0.41134,9.9045,-0.049562,0.084601,0.070079
0.16286,0.39398,9.8087,-0.078339,0.06022,-0.0046631
0.013173,0.29399,9.9428,-0.096325,0.073276,-0.023715
-0.10179,0.23471,9.8548,-0.080471,-0.012257,-0.00066615
-0.15927,0.32213,9.7824,-0.067281,-0.036105,0.027712
-0.23591,0.29279,9.8458,-0.0082603,-0.050228,0.0039969
-0.36763,0.28081,9.8081,-0.066615,0.068347,-0.011591
-0.49636,0.17663,9.8554,-0.098191,0.088598,0.028778
-0.59216,0.16406,9.8626,0.0061286,0.10019,0.080338
-0.70233,0.17064,9.8333,0.056756,0.10752,0.06928
-0.69635,0.29219,9.8776,-0.019718,0.0053292,-0.01319
-0.90232,0.30057,9.8405,-0.022516,0.038237,-0.0066615
-1.0047,0.25267,9.7411,0.053692,-0.037837,-0.029444
-1.1065,0.29279,9.8081,0.1339,-0.0061286,0.044899
-1.237,0.32752,9.8093,0.035972,0.050361,0.029977
-1.3741,0.25806,9.7195,0.029044,0.10019,0.026779
-1.4352,0.21435,9.6698,0.0042634,-0.017586,0.0093261
-1.513,0.21495,9.6854,0.055024,0.0066615,0.04663
-1.6669,0.26105,9.6872,0.060486,0.13043,0.088598
-1.7519,0.25088,9.7321,0.12484,0.16707,0.10538
-1.7693,0.22273,9.601,0.061952,0.078206,0.1283
-1.8058,0.22693,9.5914,0.053958,0.07341,0.13709
-1.8346,0.27602,9.7033,0.09486,-0.032108,0.12177
-2.0022,0.30357,9.6022,0.050094,0.043966,0.14042
-2.1106,0.41134,9.5273,0.028112,-0.074875,0.10565
-2.1938,0.21435,9.4291,0.048496,0.062085,0.070878
-2.2094,0.2377,9.3884,0.0093261,0.032775,0.072877
-2.2717,0.16705,9.5034,0.038237,0.05156,0.045565
-2.389,0.21675,9.4638,0.060087,0.064617,0.015188
-2.4764,0.28081,9.3639,0.096059,0.10738,0.12537
-2.6327,0.14669,9.5129,0.042101,0.036239,0.051693
-2.6082,0.1928,9.3776,-0.029044,0.10325,0.049562
-2.7836,0.17424,9.1998,0.037304,0.0038637,0.037304
-2.9548,0.18382,9.3028,0.065549,-0.020118,0.056623
-3.0512,0.18621,9.1519,0.023848,-0.015321,0.023049
-3.0315,0.23471,9.198,0.058888,0.05529,0.12337
-3.2081,0.2395,9.1405,0.033574,0.0066615,0.14469
-3.2524,0.15807,9.2046,0.082469,-0.0090596,0.013057
-3.3608,0.093405,9.0525,0.10152,0.031975,-0.05116
-3.5931,0.22812,9.1495,0.052759,0.024381,0.081537
-3.5524,0.22393,9.1729,0.044232,0.22436,0.087532
-3.6392,0.28021,9.092,-0.022116,0.13723,-0.036638
-3.6907,0.23711,8.8896,0.0019985,0.15175,0.019318
-3.8081,0.13292,8.8376,-0.00026646,0.12883,0.11378
-3.9122,0.21136,8.8896,0.0014655,0.017586,0.0429
-3.8829,0.20777,8.7322,0.086067,0.044632,0.044632
-4.1122,0.26525,8.719,0.009859,0.015588,0.070479
-4.1392,0.27602,8.7304,0.072744,-0.086599,0.025447
-4.2074,0.22693,8.613,0.050494,-0.065816,0.02598
-4.3535,0.22154,8.6855,0.028112,-0.070612,0.020651
-4.4116,0.15508,8.6891,-0.009859,-0.063284,0.08127
-4.5104,0.18142,8.5579,-0.027978,0.0039969,0.09899
-4.4996,0.18202,8.449,0.01319,0.018652,0.1339
-4.6667,0.27303,8.4807,-0.050094,0.03917,0.075008
-4.7786,0.12993,8.434,-0.016387,0.02971,0.022383
-4.7912,0.089813,8.4076,0.034507,0.022116,0.10578
-4.8062,0.19699,8.346,0.041568,0.048629,-0.048496
-4.9361,0.13352,8.3711,0.0033307,0.037438,0.014122
-5.1277,0.16645,8.3825,0.012257,-0.02185,-0.050894
-5.1732,0.19759,8.1669,0.02105,-0.0075941,-0.026912
-5.2139,0.20896,8.1562,-0.055024,0.037571,0.02598
-5.375,0.14789,8.0759,0.0021317,0.084734,-0.10738
-5.3546,0.17064,8.0999,-0.011325,0.092595,0.068747
-5.4762,0.068257,8.0185,-0.045431,0.11698,0.072744
-5.5115,0.06227,7.961,-0.046497,0.088864,0.03011
-5.4917,0.11376,7.9981,0.046897,0.028245,0.053026
-5.5821,0.16406,7.834,0.062618,-0.077007,-0.010658
-5.5989,0.098794,7.8796,0.066748,-0.12217,-0.057422
-5.7252,0.13592,7.764,0.088198,-0,0.017187
-5.866,0.14969,7.7484,0.13936,-0.017986,0.016121
-5.921,0.15927,7.5658,0.092195,-0.03424,0.054358
-5.8456,0.038919,7.6341,0.13896,-0.0433,0.097258
-5.9725,0.11436,7.5245,0.048762,0.030643,0.038237
-6.0186,0.043709,7.4425,0.016654,-0.074076,-0.087132
-6.1989,0.18382,7.4473,0.049162,0.0059953,-0.076074
-6.0851,0.11795,7.2778,0.14402,0.04783,-0.082336
-6.1887,0.16705,7.2113,0.10165,-0.016521,0.048229
-6.3006,0.11616,7.2329,0.11458,0.0027978,0.065816
