-0.035972,0.0094594,0.0090597,0.82839,0.26815,10.233
-0.040902,-0.0011991,0.0055957,0.76375,0.40462,10.137
-0.036505,0.0019985,0.0081271,0.91219,0.23463,10.187
-0.043167,0.01319,0.0059954,0.88585,0.0023942,9.8809
-0.033974,-0.012923,0.0025314,0.73502,0.32082,9.9766
-0.034107,0.0046631,0.0070613,0.62968,0.26576,10.123
-0.032242,-0.0018652,0.0079939,0.6201,0.29688,10.183
-0.032508,-0.0011991,0.0038637,0.91459,0.23942,9.9862
-0.03051,-0.0059954,0.0054625,0.63207,0.2873,10.206
-0.033708,0.0014655,0.0045299,0.8691,0.25857,10.355
-0.034507,-0.0015988,0.0055957,0.75417,0.41659,10.185
-0.037971,0.00013323,0.003464,0.79009,0.15562,10.214
-0.00053292,0.0033308,0.0057289,0.79009,0.31603,10.051
-0.029178,0.0015988,0.0039969,0.82361,0.25857,10.403
-0.032375,0.00093262,0.0066616,0.79727,0.22505,10.254
-0.00039969,0.0045299,0.0078606,0.89543,0.30167,10.199
-0.034107,0.0014655,0.0045299,0.76136,0.26336,10.214
-0.038904,-0.032642,0.0038637,0.79487,0.27773,10.242
-0.036905,0.0025314,0.0066616,0.77093,0.29449,10.154
-0.067681,-0.00093262,0.0074609,0.75896,0.42856,10.173
-0.033574,-0.0023982,0.0049296,0.75657,0.23463,10.161
-0.033708,0,0.0026646,0.7853,0.2873,10.211
-0.035306,0.0026646,0.0049296,0.75178,0.28012,10.412
-0.031976,0.0070613,0.0081271,0.76614,0.43574,10.252
-0.031976,0.0035972,0.0073277,0.74939,0.28252,10.185
-0.03544,0.0013323,0.0054625,0.81882,0.25857,10.135
-0.03504,0.0041302,0.0049296,0.76854,0.32801,10.135
-0.03544,0.0031975,0.0053292,0.75178,0.44532,10.163
-0.00093262,0.0014655,0.0054625,0.69911,0.29209,10.393
-0.031576,0.003464,0.0061286,0.79248,0.21308,10.147
-0.037571,0.0013323,0.0054625,0.72544,0.25857,10.132
-0.040236,0.0022649,0.0089265,0.76854,0.29928,10.06
