-0.0048,0.1692,9.792,0.031842,0.035839,0.052093
-0.0491,0.0625,9.8536,0.02598,0.059154,0.047163
-0.0646,0.1874,9.7501,-0.0058621,0.0433,0.041701
0.0708,0.0738,9.5583,0.0075941,0.053825,0.074209
-0.0307,0.0802,9.6248,-0.0074609,0.0039969,0.051294
-0.0687,0.1163,9.9093,0.038104,0.045032,0.081803
-0.1065,0.2028,9.8742,0.013856,0.033307,0.047163
-0.0394,0.0431,9.7932,0.05156,0.041967,0.046098
0.1328,0.1037,9.4602,0.0082603,0.03424,0.035706
0.1163,0.221,9.5692,0.01239,0.023981,0.019452
-0.0358,0.0299,9.8611,0.016254,0.069146,0.031576
-0.0034,0.0481,9.7389,0.02598,0.068081,0.042234
0.061,-0.1156,9.783,0.025047,0.062885,0.066349
0.142,-0.163,9.8465,0.043699,0.051826,0.015854
-0.0656,-0.3392,9.9695,0.035839,0.035306,0.0094593
-0.2343,-0.087,9.9496,0.043033,0.044232,0.026779
-0.2127,0.1641,9.9422,0.052493,0.042101,0.04783
-0.0313,0.0542,10.038,0.037971,0.017187,0.029044
0.066,-0.1203,9.7087,0.042367,-0.0047963,0.029577
0.1657,-0.1485,9.8336,0.01772,0.058621,0.02518
0.1686,-0.1282,9.8946,0.024115,0.070345,0.042634
-0.1045,-0.1292,9.6618,0.03424,0.029044,0.023981
-0.0203,-0.118,9.7491,0.026779,0.025713,0.049828
-0.0222,-0.1795,9.8205,0.036638,0.0058621,0.017453
0.2062,0.0159,9.7366,0.050627,0.022649,0.020118
0.1157,-0.0212,9.6772,0.011857,0.028245,0.041568
0.0092,0.2169,9.7616,0.047963,0.041701,0.061952
0.1426,0.1539,9.9296,0.041168,0.028112,0.016387
0.1151,0.1139,9.866,0.054491,0.017853,0.024248
-0.0571,-0.1687,9.8709,0.078339,0.044099,0.020118
0.0351,-0.0665,9.838,0.044232,0.056223,0.041834
0.0012,-0.0064,9.6486,0.014922,0.05529,0.037837
-0.2,-0.0999,9.6676,0.037837,0.075008,0.0083935
-0.0946,0.0844,9.6259,0.042101,0.05982,0.035572
-0.2131,0.1175,9.8237,0.046364,0.063018,0.043566
-0,0.0491,9.6191,0.063817,0.019452,0.046897
-0.111,0.3068,9.6588,0.037171,0.026912,0.033441
-0.036,0.1843,9.6199,0.057689,0.047563,0.045831
0.1765,0.0268,9.8512,0.030643,0.040369,0.033974
0.2438,0.27,9.8757,0.067548,0.0091929,0.050627
0.1092,0.0512,9.8799,0.043433,0.022116,0.028911
-0.1051,-0.041,10.003,0.028378,0.05116,0.01319
0.079,-0.0782,10.02,0.032108,0.01692,0.040102
-0.0317,-0.0353,9.8953,0.0429,0.03424,0.032242
-0.0678,0.2604,9.7093,0.058355,0.043167,0.018919
0.0749,0.0424,9.596,0.045964,0.052093,0.044232
0.3454,0.102,9.6702,0.052359,0.038637,0.048629
0.0743,0.0402,9.8625,0.0071944,0.040635,0.053558
0.1394,-0.0208,9.9833,0.0038637,0.016787,0.032908
0.1478,0.1207,9.8968,0.024914,0.011191,0.0425
0.2323,0.2005,9.8191,0.019318,0.035839,0.018119
-0.0232,-0.1561,9.7389,0.010525,0.039036,0.019318
0.0308,-0.28,10.068,0.026912,0.05609,0.035972
-0.0041,-0.1207,9.9888,0.039703,0.015988,0.026513
-0.0523,-0.0697,9.8005,-0.011325,0.010792,0.038503
-0.0699,-0.0455,10.024,0.023448,0.050627,0.027046
-0.1784,-0.0404,9.9321,0.014389,0.040902,0.081936
-0.322,-0.1411,9.8872,0.023182,0.031709,0.022383
-0.1074,-0.1795,9.9849,0.017053,0.023049,0.035972
0.0547,-0.0214,9.93,0.01772,0.0087932,0.044632
0.1969,-0.028,9.7547,0.041435,0.040902,0.056356
0.0919,0.0604,9.7774,0.057289,0.031176,0.017986
-0.0258,-0.0311,9.7184,0.061952,0.036239,0.035039
-0.3295,0.0043,9.5437,0.023182,0.042367,0.030643
-0.2567,-0.0385,9.735,0.042367,0.032375,0.048362
-0.1446,-0.0444,9.8919,0.016254,0.051294,0.018652
-0.063,0.0301,10.032,0.041435,0.018785,0.031176
-0.1692,0.1111,10.024,0.05569,0.053425,0.024381
-0.1128,0.0336,9.7741,0.029044,0.045431,0.036905
-0.1377,-0.1456,9.7886,0.048895,0.0045298,0.02185
-0.2195,-0.1669,9.6903,0.024514,0.015854,0.034906
-0.3517,0.0951,10.044,0.050894,0.019851,0.01279
0.0914,0.0168,9.8666,0.033974,-0.0022649,0.0085267
-0.0845,-0.0056,9.7923,0.048362,0.0014655,0.03424
-0.0108,-0.0029,9.9154,0.02185,0.035306,0.062352
-0.0915,-0.0142,9.6471,0.024381,0.012257,0.059421
-0.0623,0.0779,9.6947,0.036905,0.036771,0.084601
0.0093,-0.0321,10.05,0.034373,0.018519,0.06475
0.2509,-0.0378,9.9813,0.018785,0.025047,0.057955
0.1006,-0.1057,10.071,-0.00053292,0.010658,0.029044
-0.0025,0.0097,9.8809,0.030643,0.052359,0.030376
-0.0141,0.095,9.9231,0.05156,0.053292,0.025713
-0.076,0.094,9.8038,0.061952,0.055024,0.01732
0.0009,-0.0692,9.5836,0.032242,0.049428,0.018652
-0.1169,-0.1038,9.8522,0.056356,0.040502,0.0045298
-0.0145,0.1559,9.7402,0.024514,0.0083935,0.018253
-0.0122,0.0692,9.7661,0.028644,0.008127,0.02518
-0.0549,0.1574,9.7744,0.017053,0.035439,0.035439
-0.0586,0.2042,9.6342,0.036105,0.059953,0.030643
-0.0829,0.3924,9.7018,-0.0023981,0.013323,0.026513
-0.1612,0.4286,9.4721,0.0023981,0.020517,0.033974
-0.0489,0.219,9.7475,0.037971,0.036239,-0.0023981
-0.1063,0.1745,9.6411,0.037971,0.070479,0.009859
0.0009,-0.014,9.8463,0.045032,0.057822,0.010792
-0.0123,-0.0553,9.8076,0.049562,0.015988,0.037171
-0.1649,0.0842,9.7904,0.023315,0.0073276,0.011058
-0.2227,-0.0042,9.8353,0.0037304,0.032508,-0.010525
-0.2318,0.0462,10.101,0.030376,0.03011,-0.010658
-0.1819,-0.16,9.839,0.0087932,0.02145,0.012524
-0.3304,-0.0909,9.5082,0.014655,0.043167,0.0099922
0.1246,0.0271,9.7342,0.0086599,0.067814,0.030376
0.0576,0.078,9.5456,0.038903,0.06395,0.019585
0.1464,0.1188,9.7567,0.030776,0.044366,0.044632
-0.0723,0.127,9.8591,-0.0015988,0.048362,0.041035
-0.2604,0.1956,9.5546,0.0429,0.018253,0.052093
-0.0775,0.0836,9.8036,-0.0013323,0.045431,0.035839
-0.046,0.0802,9.635,-0.027046,0.022782,0.042234
0.0083,0.2512,9.5842,0.053692,0.061819,0.05529
-0.059,0.124,9.7835,0.044232,0.071145,0.017586
0.0406,0.1272,9.8812,0.05569,0.07261,0.019318
0.2333,-0.0106,9.712,0.028911,0.024781,0.046231
0.0363,0.1039,9.8397,0.018386,0.03051,0.034373
0.0247,0.1516,9.8798,0.02638,0.0062618,0.029977
0.1573,0.1005,9.7928,0.036505,0.039703,0.03837
-0.0273,-0.0058,9.8505,0.023715,0.069946,0.035972
-0.0711,-0.0095,9.7102,0.033441,0.006928,0.025713
0.0065,-0.0717,9.8486,0.045831,0.033041,0.027445
-0.134,-0.0258,9.6411,0.037571,0.050228,0.050627
-0.0562,0.1021,9.8586,0.044099,0.039569,0.036372
-0.1869,0.0602,9.9698,0.035972,0.053825,0.029977
-0.3045,0.2281,9.7959,0.0073276,0.038237,0.060886
-0.1143,0.0755,9.6944,0.059154,0.066482,0.030243
0.0291,0.1466,9.671,0.062751,0.033441,0.036905
-0.0007,0.123,9.8439,0.045565,0.036505,0.056223
0.003,0.2265,9.8575,0.069946,0.041035,0.017986
-0.0116,-0.0144,9.7823,0.050761,0.017053,0.035439
-0.1281,0.0552,9.5913,0.037571,0.061019,0.039036
-0.2325,0.0571,9.8191,0.033041,0.046231,0.0091929
0.0077,-0.155,10.049,0.048496,0.050228,0.039703
0.1395,-0.2085,10.034,0.048762,0.04783,0.035706
0.2487,-0.3119,9.9637,0.030776,0.046497,0.074076
0.2005,0.2433,9.7293,0.087799,0.032375,0.057422
0.1139,0.2948,9.918,0.075808,0.016654,0.042101
-0.0784,-0.0631,9.8052,0.042367,0.040502,0.045964
-0.0184,-0.0213,9.6201,0.04663,0.040235,0.037571
-0.1407,0.0762,9.6524,0.017986,0.027445,0.034906
-0.1914,-0.1669,9.7172,0.045831,0.037171,0.068347
0.0572,0.0784,9.7783,0.033574,0.028112,0.040502
-0.0973,0.0682,9.7994,0.0039969,0.032108,0.023448
0.0138,-0.005,9.8189,-0.020118,0.037038,0.062085
0.0496,0.0222,9.7959,0.039836,0.061552,0.033974
0.0922,-0.0763,9.9215,0.0425,0.027445,0.047297
-0.0578,-0.0112,9.7308,0.074476,0.0095926,0.039436
0.1211,-0.0903,9.8825,0.049029,0.025713,0.034773
-0.1406,-0.0244,9.7558,0.035572,-0.0022649,0.034373
-0.0111,-0.2603,9.8282,0.022116,0.023315,0.043033
-0.2401,0.0229,9.7112,0.034507,0.059687,0.0082603
0.018,0.1517,9.8551,0.048629,0.03917,0.032242
0.1189,0.2086,9.8731,0.050228,0.0085267,0.037971
0.2249,0.1551,9.9026,0.01732,0.015854,0.040902
0.0722,0.1222,9.7747,0.02185,0.028511,0.036105
-0.0674,-0.0082,9.958,0.046497,0.026246,0.037171
-0.0595,-0.0546,9.7566,0.015455,0.078339,0.0018652
0.0007,0.0246,10.036,0.019052,0.064483,0.03384
-0.0175,0.0759,9.6526,0.040235,0.055823,0.034507
-0.3342,-0.1239,9.9651,0.034906,0.024781,0.051693
0.0504,-0.0858,9.8215,0.03464,0.060753,0.08127
0.229,-0.1928,10.025,0.024514,0.029577,0.061819
0.219,-0.2396,9.8924,-0.0022649,0.009859,0.039036
0.0963,-0.1361,9.7699,0.035572,0.022649,0.029977
0.0937,-0.0343,9.8871,0.005196,0.047563,0.019318
-0.1204,-0.0675,9.8962,0.033307,0.045964,0.0058621
0.1871,0.0135,9.7698,0.033307,0.050894,0.015188
0.0391,0.2831,9.6875,0.030243,0.040902,0.022916
-0.1831,0.2201,9.6797,0.0026646,0.049828,-0.0035972
0.0388,0.0622,9.7762,0.029577,0.043966,0.029844
0.0951,0.1784,9.7768,0.020651,0.04703,0.013856
0.0694,0.0085,9.9023,0.037704,0.049961,0.055157
0.004,0.1609,9.963,-0.0035972,0.044899,0.03837
0.0384,0.0155,9.8357,0.037971,0.029044,0.029577
0.1048,0.1676,9.8184,0.017986,0.022116,0.061819
0.0596,-0.0096,9.886,0.055424,0.03011,0.024248
-0.1211,0.2165,9.8643,0.033441,0.006395,0.034107
-0.113,0.1689,9.6675,0.031176,0.01692,0.031709
0.0363,0.0227,9.6685,0.011591,0.031842,0.036105
-0.0091,0.1798,9.8225,0.011458,0.024381,0.047963
0.0207,0.1179,9.87,-0.014122,0.027579,0.02598
-0.0429,-0.0494,9.8264,-0.0033307,0.020784,0.020251
-0.1313,-0.0249,9.7619,0.026912,0.023981,0.018119
-0.1112,-0.2184,9.7561,0.027579,0.055424,0.0054624
-0.1319,-0.0549,9.9303,0.037571,0.043033,0.037971
-0.0316,0.0021,9.8174,0.061952,0.013723,0.054758
0.055,0.0796,9.7426,0.0019985,0.048096,0.083802
0.2017,0.0261,9.8248,0.049428,0.040635,0.059021
0.2474,-0.091,9.7762,0.062085,0.03877,0.051027
-0.048,0.2252,9.9466,0.037171,0.055557,0.057022
-0.1342,0.0268,10.111,0.024248,0.032375,0.0027978
-0.1131,0.0629,9.8648,0.019452,0.019452,0.045032
0.0681,0.2513,9.9817,0.033307,0.061286,0.036239
-0.2655,0.1792,9.8886,0.041035,0.058088,0.04663
-0.276,0.1944,9.9398,0.067414,0.037171,0.042767
-0.1517,0.0128,9.8578,0.025314,0.046364,0.040635
-0.026,0.0148,9.7951,0.03464,0.017453,0.046364
-0.0186,-0.135,9.8054,0.03837,0.019851,0.032641
-0.1932,0.1339,10.01,0.035306,0.028112,0.052759
-0.1388,0.1648,9.886,0.021184,0.03051,0.03464
0.0245,0.1561,9.9463,0.00026646,0.039836,0.029044
0.0637,-0.0812,9.8248,0.0047963,0.027312,0.019984
0.1914,-0.0168,9.9845,0.030909,0.050761,0.072344
0.3435,-0.0168,9.8634,0.020384,0.024248,0.034507
0.0503,-0.1859,9.619,0.041967,0.060753,0.026113
0.0417,-0.0874,9.7055,0.038637,0.03384,0.038903
0.0841,-0.0035,9.7297,0.056223,0.069679,0.024781
0.1514,-0.1254,9.8171,0.0045298,0.058355,0.045032
-0.1121,-0.1227,9.7489,0.017586,0.022516,0.03011
-0.0902,0.1038,9.5943,0.025314,0.0070612,0.0026646
-0.1924,0.1251,9.6597,0.01319,0.025713,0.027445
-0.177,-0.1446,9.7689,0.011325,0.006395,0.042367
-0.0306,-0.1216,9.7915,0.039436,0.013323,0.050894
-0.0926,-0.1361,9.8842,0.024514,0.045565,0.033974
-0.1633,-0.1384,9.8572,0.022916,0.025314,0.023049
-0.2143,-0.0514,9.8724,0.040902,0.026912,0.051294
0.0183,-0.0802,9.8874,0.066082,0.0429,0.037171
0.033,0.0715,9.8225,0.040768,0.041435,0.023315
0.0715,-0.0228,9.8279,0.03917,0.032775,0.031842
0.0108,-0.0463,10.036,0.044499,0.024248,0.014922
0.0046,0.1226,9.9028,0.041301,0.0065283,0.055557
-0.1546,-0.0779,10.051,0.006395,0.052493,0.028112
-0.0832,-0.2106,9.8658,0.033041,0.029577,0.042634
-0.0365,-0.2673,9.6146,0.035839,0.037704,0.028378
-0.0153,-0.0839,9.8294,0.073809,0.027046,0.0086599
-0.2095,-0.0413,9.6444,0.021716,0.062485,0.03464
-0.1033,0.0304,9.919,0.025047,0.037837,0.046764
-0.0564,-0.0849,9.8203,0.027712,0.035972,0.066082
-0.0605,0.1262,9.7976,0.016521,0.065682,0.067814
-0.0552,0.274,9.8691,-0.010259,0.028911,0.041701
-0.1836,0.2473,9.9147,0.0057289,0.058355,0.027712
-0.1063,0.2225,9.847,0.041967,0.023049,0.017187
-0.0494,-0.0126,10.019,0.017453,0.017986,0.0039969
-0.1199,0.0028,9.7527,0.028778,0.036239,0.057822
-0.1852,0.1342,9.8843,0.016654,0.041967,0.051294
-0.2228,0.2032,9.7462,0.022649,0.067814,0.055557
0.071,0.0576,9.8834,0.037571,0.087799,0.036372
0.1129,-0.123,9.9762,0.033307,0.062618,0.040768
-0.0238,0.0099,10.041,0.05156,0.022116,0.029844
-0.1236,0.0629,9.9084,0.063018,0.029177,0.023448
-0.0969,0.1701,9.9118,0.071145,0.054225,0.047696
0.0119,0.1337,9.8519,0.037971,0.01772,0.051826
0.043,0.1589,9.8358,0.024514,0.016654,0.016254
-0.0463,0.1498,10.022,0.042234,0.022116,0.03464
0.2022,0.0017,9.9312,0.054358,0.03051,0.018519
0.1105,0.0117,9.8683,0.029044,0.015055,0.040502
0.2431,0.04,9.9503,0.014789,0.057555,0.031576
0.0952,-0.0205,9.9261,0.053159,0.049428,0.046497
0.0738,0.0689,9.8629,0.041168,0.064483,0.035706
0.0943,-0.0633,9.6911,0.04703,0.043033,0.039836
-0.0742,0.0969,9.833,0.053292,0.0053292,-0.01319
-0.0928,-0.1395,9.9766,0.0433,0.025847,0.019318
0.1339,0.0838,9.9199,0.04783,0.0033307,0.034373
0.2314,-0.1315,9.9397,0.025314,0.048362,0.060087
0.0783,0.1311,9.8591,0.054758,0.057555,0.040102
0.153,-0.0578,9.6966,0.024648,0.025047,0.04783
0.0023,-0.0013,9.816,0.026779,0.055823,0.032508
0.0764,0.0132,9.8089,0.027978,0.033574,0.027579
0.1477,-0.1472,9.7126,0.014522,0.022116,0.023182
0.1721,-0.0402,9.749,0.051693,0.046364,0.055957
0.0499,-0.0475,9.6616,0.045698,0.037704,0.054225
-0.085,-0.0928,9.9333,0.031975,0.041967,0.053292
-0.0424,-0.0597,9.8728,0.060353,0.023182,0.049695
-0.0451,0.1466,9.7731,0.04663,0.064084,0.046897
-0.0365,-0.0134,9.8026,0.055424,0.025314,0.033307
-0.1308,-0.0307,9.8795,0.049029,0.03011,0.047563
-0.0828,0.0644,9.6222,0.038637,0.046897,0.053825
-0.0905,-0.2144,9.8111,0.036771,0.07714,0.036239
-0.1338,-0.0447,9.8838,0.048895,0.029044,0.049695
-0.0445,0.099,9.7877,0.0433,0.013057,0.036372
-0.0114,-0.1205,9.995,0.011724,0.022649,0.060753
-0.1176,0.0185,9.8124,0.058088,0.011458,0.019185
-0.0865,-0.0948,10.09,-0.0054624,-0.010792,0.048496
-0.0649,0.0877,9.8174,0.035439,0.035439,0.039436
0.1671,0.1226,9.7107,0.050494,0.031043,0.037171
0.0745,0.1329,9.6395,0.040102,0.01692,0.019452
0.0182,-0.212,9.7995,0.049295,0.031043,0.015854
0.2041,-0.0803,9.8964,0.050094,0.054624,0.0054624
-0.002,-0.1457,9.9109,0.055957,0.057555,0.023448
0.016,-0.0039,9.6473,0.036239,0.052359,0.047563
-0.0808,0.2159,9.7107,0.031975,0.03464,0.014655
0.1614,0.1224,9.6278,0.032508,0.03424,0.055024
-0.1776,0.0717,9.7554,0.030243,0.049961,0.030376
-0.2056,0.1925,9.7679,0.043566,0.057289,0.025447
-0.1272,-0.0425,9.6451,0.041035,0.062352,0.040102
-0.1028,0.0682,9.5886,0.037837,0.04743,0.035572
-0.0749,-0.0019,9.7038,0.026646,0.018519,0.024115
-0.1521,0.0111,10.004,0.023315,0.036505,0.04663
-0.0079,-0.005,9.7655,0.00066615,0.057555,0.032108
0.1673,0.1318,9.8017,0.058621,0.036771,0.017853
0.0316,0.1037,9.9296,0.019718,0.041967,0.04743
-0.0569,-0.1871,9.9079,0.0045298,0.049162,0.044366
-0.0228,0.2359,9.9677,0.012923,0.035706,0.063151
0.0073,0.0811,9.8192,0.003464,0.038903,0.03917
0.0892,0.2766,9.921,0.040768,0.041435,0.046764
0.0221,-0.2002,9.9712,0.055957,0.0037304,0.056756
0.013,-0.1245,9.8098,0.014922,0.02518,0.063284
-0.0364,-0.2615,10.026,-0.0077273,0.015721,0.01279
-0.0093,-0.1245,9.853,0.024248,0.020784,0.06022
-0.1723,-0.0609,9.8911,0.02971,0.047563,0.047163
-0.0169,-0.174,9.9574,0.031576,0.066482,0.052226
-0.052,-0.2746,9.8468,0.0086599,0.049961,0.034107
-0.2262,-0.2691,9.8476,0.050228,0.045698,0.038637
0.244,-0.1853,9.7772,0.035572,0.02105,0.051826
0.0589,-0.2525,9.7809,0.035706,0.018519,0.039436
0.0666,-0.0514,9.713,0.055024,0.023582,0.040635
-0.172,0.014,9.702,0.036105,0.023315,0.040902
-0.0347,0.007,9.5386,0.045565,0.05529,0.0029311
0.0598,0.0574,9.7391,0.036239,-0.0074609,0.042634
-0.0197,-0.1013,9.9004,0.031842,-0.0065283,0.025847
-0.0454,-0.199,9.8123,0.044499,0.036105,0.059554
0.0566,-0.0909,9.8227,0.0057289,0.026779,0.048362
0.0525,-0.0591,9.8845,0.016121,0.031043,0.044499
-0.0992,0.0267,10.045,-0.0019985,0.02185,0.037837
0.0607,0.0488,9.7305,0.068347,0.041701,0.050494
0.0802,-0.0629,9.7277,0.066349,0.052493,0.021983
0.1706,-0.0675,9.7445,0.031176,0.052359,0.0031975
-0.0241,-0.0783,9.4917,0.028911,0.047163,0.0038637
0.1385,-0.0169,9.7498,-0.0090596,0.036638,0.021983
-0.0767,-0.2312,9.5413,0.052626,0.0055957,0.031442
-0.0487,-0.0324,9.5327,0.034773,0.016121,0.039036
-0.072,-0.2054,9.6733,0.060087,0.040235,0.031576
-0.0989,-0.124,9.6855,0.020917,0.010792,0.035306
-0.0074,-0.2955,9.7209,0.021184,0.039436,0.019585
-0.0595,-0.2054,9.5032,0.030909,0.054091,0.020384
0.0116,0.0983,9.7184,0.068613,0.058888,0.031709
-0.0398,0.1704,9.664,0.051027,0.049828,0.031442
-0.0253,0.0492,9.9457,0.013323,0.027312,0.0073276
0.0181,-0.1675,9.5156,0.001732,0.012923,0.0035972
0.1275,-0.0782,9.9062,0.0429,0.045698,0.023315
-0.0576,-0.0764,9.7354,0.05609,0.0066615,0.019585
-0.0735,-0.0442,9.7382,0.022916,0.020251,-0.0046631
-0.0987,-0.0195,9.7752,0.011191,0.031842,0.05156
0.0628,-0.1241,9.9398,0.033574,0.044499,0.069679
0.1256,-0.0702,9.7838,0.043966,0.053558,0.069679
0.0617,-0.0657,9.751,0.033441,0.02145,0.052759
-0.0896,0.0122,9.9789,0.014122,0.040502,0.027712
0.0179,-0.2374,9.8523,0.037971,0.06435,0.024248
0.2121,0.0695,9.7466,0.030643,0.039969,0.01692
0.1316,0.114,9.7413,0.048362,0.037837,0.026912
0.0161,-0.1296,10.075,0.02558,0.040902,0.02105
-0.034,0.081,10.044,0.014389,0.049029,0.03011
0.0374,-0.1802,9.9757,0.033174,0.046231,0.021317
-0.1819,0.1872,9.8586,-0.0033307,0.023848,0.018253
0.0945,0.0839,9.8346,0.025847,0.048895,0.04703
0.0371,0.0922,9.9208,0.044366,0.043033,0.036905
-0.094,0.2443,9.8259,0.039969,0.036105,0.034107
0.1616,-0.1453,9.7591,0.017053,0.023981,0.042101
0.0174,0.0578,9.8806,0.043966,0.023848,0.061952
