-0.03877,0.003464,0.0078606,0.69911,0.55545,10.154
-0.037305,-0.001732,0.0089265,0.66319,0.44293,10.24
-0.033175,0.0037305,0.0047963,0.66559,0.47166,10.266
-0.033708,0.00026646,0.0078606,0.67516,0.54588,10.161
-0.035972,0.0011991,0.0066616,0.69192,0.55785,9.9647
-0.033974,0.0021317,0.0067948,0.70629,0.52672,10.132
-0.033574,-0.00039969,0.009193,0.69911,0.49799,10.173
-0.036772,-0.0023982,0.0067948,0.63686,0.4956,10.274
-0.03011,-0.033574,0.0066616,0.59616,0.47645,10.123
-0.03504,0.0025314,0.0047963,0.66319,0.53151,10.08
-0.030643,-0.0022649,0.0073277,0.67277,0.48363,10.195
-0.067015,-0.0061286,0.0050628,0.6608,0.50518,10.18
-0.00039969,-0.0039969,0.0050628,0.68235,0.54588,10.139
-0.033175,0.032775,0.0049296,0.68235,0.577,10.144
-0.00039969,0.033175,0.0057289,0.63925,0.52433,10.132
-0.034374,-0.0014655,0.0054625,0.7015,0.50996,10.084
-0.026913,-0.00013323,0.010126,0.50039,0.49081,10.252
-0.027845,-0.0062619,0.010658,0.56503,0.47645,10.23
-0.00013323,-0.0062619,0.011191,0.67995,0.58179,10.135
-0.036372,-0.0042634,0.0061286,0.65362,0.56743,10.202
-0.029577,-0.0035972,0.0081271,0.66319,0.52672,10.206
-0.030643,-0.0010658,0.0089265,0.67516,0.47166,10.135
-0.035573,0.033041,0.00866,0.62489,0.55306,10.127
-0.00039969,-0.0027979,0.0085268,0.67756,0.55545,10.24
-0.035573,-0.0018652,0.0073277,0.65841,0.54109,10.187
-0.067681,-0.00039969,0.0078606,0.63207,0.55306,10.24
-0.037571,0.0033308,0.0066616,0.70868,0.51954,10.223
-0.03424,0.033441,0.0053292,0.63207,0.48363,10.178
-0.034907,-0.0025314,0.0059954,0.64643,0.54348,10.144
-0.068214,0.0033308,0.0082603,0.62249,0.54348,10.163
-0.032908,-0.0030643,0.0062619,0.63686,0.48602,10.293
-0.032775,0.001732,0.0062619,0.67277,0.54109,10.111
-0.035839,0.003464,0.0075942,0.6608,0.47405,10.118
-0.035972,0.0029311,0.0075942,0.67277,0.50278,10.18
-0.031842,-0.0014655,0.0066616,0.66559,0.55545,10.206
-0.034507,-0.0018652,0.0089265,0.64883,0.49081,10.281
-0.032642,-0.0039969,0.0082603,0.60573,0.53151,10.254
-0.035173,0.0019985,0.0095926,0.67516,0.50278,10.154
-0.035173,-0.0043966,0.009193,0.60573,0.51475,10.209
-0.033441,0.031842,0.0075942,0.7039,0.52194,10.163
-0.030243,-0.0019985,0.0081271,0.64165,0.5794,10.151
-0.034107,0.00053292,0.0079939,0.65122,0.51954,10.204
-0.038504,-0.0010658,0.0053292,0.72544,0.51715,10.331
-0.037971,-0.0014655,0.0075942,0.67516,0.49321,10.192
-0.028112,-0.033974,0.0038637,0.64165,0.56024,10.166
-0.035706,0.0027979,0.0094594,0.74939,0.51715,10.214
-0.036905,0.0010658,0.0087933,0.69911,0.5363,10.178
-0.031309,0.0011991,0.0089265,0.63686,0.51954,10.202
-0.033708,-0.0013323,0.0058622,0.69671,0.46687,10.187
-0.035306,-0.0013323,0.0078606,0.6177,0.50039,10.113
-0.00053292,0.00053292,0.0081271,0.67038,0.5794,10.216
-0.067681,-0.0013323,0.0065283,0.62968,0.47884,10.092
-0.035173,-0.033708,0.0075942,0.73502,0.54109,10.276
-0.036505,-0.003464,0.0070613,0.62968,0.68474,10.204
-0.067815,-0.0014655,0.0079939,0.64883,0.53391,10.142
-0.036106,0.0025314,0.0067948,0.68235,0.55067,10.106
-0.033708,-0.001732,0.003464,0.67756,0.48363,10.123
-0.033841,0.00079939,0.005196,0.48363,0.53391,10.25
-0.035306,0.0011991,0.0083936,0.72784,0.50278,10.264
-0.037704,0.00093262,0.0059954,0.68235,0.51475,10.18
-0.00053292,-0.0011991,0.0057289,0.50039,0.57221,10.274
-0.037038,-0.0011991,0.0095926,0.58897,0.47166,10.266
-0.033041,0.00093262,0.0081271,0.67756,0.48842,10.159
-0.0019985,-0.0013323,0.003464,0.68714,0.56743,10.108
-0.035972,-0.0022649,0.0061286,0.66319,0.57221,10.142
-0.035573,-0.0013323,0.0083936,0.69671,0.54827,10.135
-0.031176,-0.033441,0.0083936,0.67277,0.50039,10.13
-0.067681,0.0010658,0.0082603,0.66319,0.52912,10.271
-0.030776,0.033441,0.0085268,0.66559,0.55785,10.226
-0.03544,0.00079939,0.0094594,0.74699,0.51715,10.238
-0.033441,-0.0043966,0.0041302,0.63686,0.51954,10.228
-0.035972,0.00053292,0.0097259,0.66559,0.52433,10.245
-0.0014655,-0.0037305,0.0061286,0.71347,0.48842,10.168
-0.036639,0.033708,0.00866,0.68235,0.57221,10.056
-0.033041,-0.0011991,0.0074609,0.66559,0.47884,10.192
-0.033974,-0.0074609,0.0063951,0.62489,0.54109,10.209
-0.029577,-0.0071945,0.0098591,0.69911,0.46208,10.147
-0.03424,-0.0022649,0.0078606,0.66319,0.52194,10.262
-0.067948,-0.00026646,0.0087933,0.7015,0.55785,10.209
-0.033841,0.0031975,0.0050628,0.66798,0.52912,9.9742
-0.037038,0,0.0075942,0.64404,0.53391,10.221
-0.0015988,0.00079939,0.0074609,0.67995,0.52433,10.166
-0.034907,0.0015988,0.0062619,0.64165,0.46208,10.226
-0.033041,0.00013323,0.0074609,0.71108,0.4956,10.216
-0.036106,0.032242,0.0054625,0.64404,0.55306,10.154
-0.03091,0.0019985,0.0093262,0.75178,0.54109,10.183
-0.033175,-0.00079939,0.0082603,0.67995,0.60813,10.25
-0.038504,-0.0030643,0.0078606,0.76136,0.54588,10.211
-0.033574,0.00053292,0.0053292,0.62968,0.51236,10.149
-0.03504,-0.0022649,0.0059954,0.63207,0.54109,10.209
-0.032642,0.0014655,0.0027979,0.68953,0.4956,10.218
-0.036905,0.0011991,0.0053292,0.68235,0.4956,10.242
-0.035972,0.0025314,0.0087933,0.67277,0.54109,10.137
-0.037704,0.0033308,0.010792,0.67516,0.57221,10.384
-0.066882,-0.032775,0.0081271,0.66798,0.50518,10.087
-0.035839,-0.034107,0.0055957,0.67756,0.55306,10.257
-0.031043,0.00026646,0.0073277,0.71826,0.48363,10.202
-0.034773,0.032908,0.0071945,0.65601,0.53391,10.116
-0.033574,0.0049296,0.0066616,0.61052,0.46448,10.199
-0.033308,0.0025314,0.0081271,0.64883,0.47645,10.156
-0.067282,-0.0031975,0.0081271,0.63925,0.48842,10.139
-0.067015,-0.0025314,0.0075942,0.73502,0.52433,10.075
-0.036639,0.0035972,0.0074609,0.69671,0.52912,10.199
-0.03544,-0.0019985,0.00866,0.60334,0.52912,10.147
-0.032242,0.033574,0.0065283,0.66559,0.577,10.264
-0.00039969,0.0015988,0.0053292,0.67277,0.52912,10.259
