-0.035173,0.0043966,0.013989,0.50278,0.38547,10.183
-0.067548,0.0025314,0.0098591,0.55306,0.3304,10.195
-0.036239,0,0.011591,0.50757,0.38307,10.139
-0.03877,0.0049296,0.01319,0.4956,0.34237,10.274
-0.039436,0.00079939,0.0079939,0.48363,0.32082,10.147
-0.035706,0.00013323,0.010392,0.46448,0.31843,10.159
-0.033441,0.0045299,0.012257,0.52194,0.29928,10.159
-0.036639,0.0065283,0.010126,0.4956,0.32561,10.271
-0.038637,0.0083936,0.0094594,0.59616,0.34955,10.183
-0.035173,0.0083936,0.011458,0.47166,0.30167,10.223
-0.035839,0.0054625,0.019585,0.50996,0.39983,10.149
-0.035706,0.033841,0.018253,0.61052,0.30885,10.214
-0.036505,0.0054625,0.029444,0.47166,0.33279,10.178
-0.032109,0.00079939,0.041568,0.48363,0.31125,10.228
-0.026779,-0.0015988,0.11351,0.45729,0.30167,10.139
-0.042101,0.0082603,0.14615,0.52912,0.51954,10.204
-0.043034,0.0065283,0.16294,0.43574,0.46208,10.226
-0.026113,0.0031975,0.20384,0.42138,0.26815,10.161
-0.043567,0.032642,0.014522,0.56503,0.035913,10.235
-0.025847,0.0042634,0.010925,0.59855,0.23224,10.147
-0.04743,-0.0078606,0.01319,0.39265,0.30646,10.202
-0.037971,0.0058622,0.012257,0.56264,0.44293,10.247
-0.037704,0.0045299,0.010525,0.48842,0.36392,10.218
-0.051427,-0.0027979,0.011325,0.50996,0.43096,10.151
-0.058489,-0.00066616,0.014655,0.47645,0.34955,10.127
-0.056623,-0.0049296,0.019185,0.45729,0.2873,10.206
-0.044766,-0.0059954,0.033175,0.47166,0.21548,10.216
-0.066882,-0.0061286,0.10152,0.34477,0.33998,10.218
-0.015988,0.0061286,0.18399,0.17717,0.49081,10.412
0.0050628,-0.00053292,0.24155,0.44053,0.32082,10.257
0.025447,0.010525,0.31989,0.31364,0.81403,10.202
-0.11804,0.011191,0.29857,0.067038,1.7334,10.044
-0.054092,0.0037305,0.23022,0.57221,0.15323,10.144
0.015855,0.015988,0.23515,0.61292,0.059855,10.376
0.077807,0.033041,0.24128,0.44772,0.2897,10.283
0.0094594,-0.02558,0.25394,0.4142,-0.52672,10.171
-0.032242,-0.0090597,0.2995,0.46448,0.36631,10.812
-0.13856,0.025447,0.36465,0.14126,1.47,11.262
-0.09526,0.097392,0.35999,0.54348,1.8723,9.5672
-0.27859,0.033974,0.25314,0.82361,1.6688,9.1937
0.044499,0.042767,0.31549,-0.20111,0.18914,10.661
-0.062885,-0.0085268,0.31429,0.50039,1.1181,9.6582
-0.071945,-0.028378,0.24221,0.73263,0.67038,12.016
-0.19452,0.059421,0.080205,0.02873,2.5642,10.4
-0.044499,0.031842,-0.046498,1.4269,1.0008,9.5648
0.0021317,-0.041568,-0.14136,0.72065,-0.36152,12.747
0.10978,-0.040369,-0.12897,1.3623,-0.88825,9.4906
-0.32602,-0.010525,-0.16907,1.1588,1.5203,12.795
-0.30643,0.012524,-0.072078,-0.44772,3.3567,12.469
0.17,-0.018786,-0.15828,-2.3296,-2.9113,10.013
-0.46351,0.0039969,-0.037438,0.2466,6.1986,9.9551
-0.28951,0.051694,0.020917,-0.15323,5.2433,9.0764
-0.33481,-0.010792,0.011058,0.59376,4.9057,10.082
-0.063818,0.10992,0.058888,1.5897,1.8364,8.8921
-0.18652,0.081804,0.027312,-1.2737,1.0989,12.481
-0.23315,0.1271,-0.037704,-0.023942,0.088585,8.4587
-0.11178,0.11218,-0.12071,1.1468,1.6328,8.4324
-0.4306,-0.018919,-0.13576,0.71108,6.0166,11.813
-0.15761,0.12764,-0.12684,0.059855,1.7454,10.664
-0.029844,-0.050894,-0.088865,-0.60334,-1.9824,8.2528
-0.15455,0.06062,-0.075276,-0.41899,3.8642,12.452
0.0085268,0.00066616,-0.05236,0.13647,-0.97444,8.4276
0.006928,0.058622,-0.11804,-0.59376,-0.050278,10.369
-0.1367,0.047564,-0.18999,0.047884,-0.22745,9.0022
0.14509,-0.039836,-0.16347,1.1109,0.19393,11.595
0.046231,0.048763,-0.074476,-3.5578,-4.4269,8.1906
-0.35533,-0.14456,-0.13949,-1.8675,4.7285,13.661
0.0078606,-0.10285,-0.1772,2.4253,-0.34477,9.5385
-0.25034,-0.097126,-0.14136,2.3487,3.8235,11.253
0.032375,0.015055,-0.1263,-0.14126,-0.52433,11.219
-0.18932,-0.078074,-0.12071,-0.61052,0.31364,11.155
0.21677,-0.038237,-0.18199,1.4772,-3.1173,8.169
0.078207,-0.24754,-0.19851,-1.1349,-1.6137,11.009
-0.22183,-0.098858,-0.057023,0.56264,0.87149,9.9719
-0.35746,0.094861,-0.028511,-0.4142,3.4596,9.6367
-0.082737,-0.036639,-0.033308,2.7485,0.95768,11.329
0.07834,-0.011591,-0.077541,4.3814,-0.63446,9.2177
-0.19145,-0.03957,-0.14029,1.9225,1.561,10.151
-0.24208,-0.01359,-0.053026,-0.19154,2.4732,13.63
-0.16987,0.094461,-0.015455,0.9098,2.4062,8.849
-0.15295,0.13603,0.03464,0.93374,2.1907,10.918
-0.17933,-0.10925,-0.028511,1.3001,3.2561,8.5617
-0.2117,-0.0093262,0.05276,2.5474,2.1476,10.343
0.02185,-0.036239,-0.094727,-1.0391,1.0127,11.401
0.090464,-0.099923,-0.16854,-0.083797,-1.6352,9.1195
0.15535,-0.037038,-0.18692,0.48363,-2.4205,9.8067
0.075675,0.0062619,-0.23768,2.7773,-0.86431,10.546
-0.064884,0.022383,-0.28538,1.8962,0.74939,8.5976
-0.092995,-0.073677,-0.32668,-1.0606,0.17478,11.609
