-0.02598,0.12311,-0.055824,0.89783,-0.13168,10.791
0.029178,0.15894,-0.048629,0.90022,-0.14844,10.767
0.057023,0.19225,-0.02225,0.9098,-0.079009,10.755
0.094061,0.20904,-0.0047963,0.63925,-0.076614,10.664
0.11498,0.20851,0.0066616,0.61052,-0.07422,10.446
0.1355,0.19998,0.032375,0.56743,0.093374,10.317
0.093129,0.17973,0.071145,0.62728,-0.040701,10.429
0.11791,0.14402,0.088066,0.72544,-0.21308,10.403
0.14136,0.080871,0.072078,0.52194,-0.064643,10.381
0.11205,0.032908,0.054891,0.54109,0.22745,10.25
0.071412,-0.027712,0.045299,0.63686,0.30885,10.137
0.04743,-0.017587,0.037704,0.67756,0.27533,10.106
0.015721,-0.031176,0.042767,0.73502,0.24421,10.226
-0.032508,0.046764,0.050628,0.98162,0.21308,10.127
-0.03544,0.10698,0.071545,1.0319,0.064643,10.041
-0.030776,0.16347,0.093662,0.99838,-0.031125,9.9814
-0.0429,0.11751,0.11378,0.57221,0.13408,9.8545
-0.045299,-0.028645,0.11791,0.15802,0.23463,9.9216
-0.053159,-0.14349,0.10072,0.2059,0.28252,9.7348
-0.085135,-0.18532,0.078873,0.47405,0.43096,9.675
-0.10805,-0.16361,0.10192,0.7039,0.32561,9.9479
-0.11578,-0.11898,0.046764,0.73023,0.22984,10.017
-0.11538,-0.054358,0.042634,0.88825,0.23463,10.108
-0.10032,-0.067815,0.041435,0.7039,0.18435,10.329
-0.058222,-0.047164,0.03464,0.71587,0.19872,10.319
-0.014256,-0.062752,0.020118,0.71347,0.14605,10.554
0.026913,-0.038504,0.0066616,0.88825,0.18914,10.369
0.042501,0.14802,0.012257,1.1181,0.24421,10.338
0.028245,0.23675,0.019052,0.91219,0.2897,10.369
-0.0041302,0.22436,0.0095926,0.55306,0.36631,10.367
-0.03957,0.16481,-0.0047963,0.47405,0.31843,10.357
-0.073544,0.046231,-0.023049,0.2466,0.33998,10.259
-0.094061,-0.15428,-0.085268,0.57221,0.21548,10.154
-0.13496,-0.19865,-0.095127,0.7015,0.22266,10.173
-0.13576,-0.20371,-0.087933,0.9098,0.047884,10.206
-0.11271,-0.23848,-0.079539,0.80685,-0.093374,10.245
-0.076208,-0.16987,-0.057156,0.9912,-0.1221,10.362
-0.06062,-0.17014,-0.03051,0.80924,0.011971,10.171
-0.059821,-0.089265,-0.010126,0.86431,0.095768,10.039
-0.058622,0.024515,0.011325,0.83079,0.019154,10.23
-0.037038,0.039303,0.016121,0.69432,0.016759,10.147
-0.011058,-0.019452,-0.012923,0.55545,0.18914,10.221
-0.018386,-0.054225,-0.023982,0.65841,0.15802,10.159
-0.017187,-0.015988,-0.023315,0.96486,0.043096,10.156
-0.026513,0.0058622,-0.012923,0.96007,0.055067,10.142
-0.029844,-0.019718,-0.022783,0.75417,0.19632,10.082
-0.041302,-0.033041,-0.014922,0.7446,0.20111,10.173
-0.068214,-0.027712,0.010525,0.80206,0.076614,10.147
-0.005196,0.014789,0.02145,0.98162,0.040701,10.056
0.020384,0.043567,0.018253,0.95289,0.055067,10.077
0.0090597,0.067948,0.015988,0.76136,0.2083,10.087
-0.0079939,0.025847,0.018119,0.73981,0.25139,10.013
-0.02225,0.0098591,0.019452,0.65601,0.2897,10.087
-0.036772,-0.0097259,0.021051,0.66319,0.29449,10.149
-0.038104,-0.0062619,0.024115,0.88585,0.26336,10.209
-0.012391,0.006928,0.032242,0.77093,0.064643,10.23
0.014789,-0.0027979,0.031043,0.826,0.088585,10.369
0.023582,-0.021583,0.033175,0.7422,0.11971,10.228
0.022383,-0.027979,0.027845,0.80445,0.095768,10.209
0.023315,-0.033574,0.027179,0.81403,0.11732,10.209
0.013057,-0.038504,0.031976,0.79487,0.10774,10.18
0.014123,-0.041835,0.039703,0.80685,0.086191,10.348
0.0074609,-0.0094594,0.04743,0.95768,0.13886,10.338
0.021983,0.045565,0.053692,1.142,0.11971,10.271
0.030643,0.077008,0.058089,0.91937,0.023942,10.321
0.044499,0.087933,0.065283,0.7015,0.2059,10.154
0.039436,0.05689,0.066349,0.7015,0.19154,10.252
0.033308,0.037438,0.06555,0.63925,0.25857,10.075
0.067415,0.029977,0.065283,0.77572,0.27054,10.142
-0.023582,-0.024648,0.067015,0.68953,0.31364,10.13
-0.039303,-0.046764,0.058355,0.68474,0.32082,10.144
-0.044766,-0.058222,0.055557,0.69911,0.26097,10.254
-0.029311,-0.031443,0.049962,0.85234,0.22745,10.218
-0.022649,0.0061286,0.05276,0.87149,0.22745,10.223
-0.011058,0.032508,0.059954,0.87388,0.29209,10.214
-0.0075942,0.039703,0.062219,0.83797,0.22266,10.204
-0.014922,0.031176,0.056357,0.7829,0.16041,9.9742
-0.027046,0.018786,0.050095,0.83318,0.17957,10.156
-0.02558,0.022383,0.040769,0.9505,0.45729,10.082
-0.054625,0.013456,0.038904,0.87867,0.38547,9.9886
-0.066616,0.016254,0.027446,0.93134,0.32801,10.034
-0.07381,0.014655,0.022116,0.9074,0.26336,10.094
-0.083136,0.030377,0.018652,0.94332,0.2083,9.9647
-0.02558,0.075542,0.016121,0.7015,0.10056,10.113
-0.0078606,0.037305,0.016121,0.51715,0.28491,10.149
