0.069014,-0.063551,-0.037704,0.71108,-0.46926,10.08
0.20384,-0.043167,0.039037,0.33279,-0.083797,10.223
0.20771,-0.048363,0.010925,0.55545,-0.23224,10.13
0.2153,-0.015855,0.032242,0.74939,-0.026336,10.094
0.22183,0.00066616,0.027845,0.60813,0.0095768,10.214
0.20145,-0.025047,-0.010925,0.48602,0.0071826,10.209
0.19705,0.0035972,0.018253,0.67038,0.16759,10.135
0.17413,0.033041,-0.0021317,0.58179,0.088585,10.154
0.15721,-0.028378,0.015721,0.39744,0.17478,10.173
0.16387,-0.0062619,0.0075942,0.68953,-0.016759,10.187
0.21477,0.030377,0.017453,0.69671,-0.088585,10.192
0.22463,0.030643,-0.0026646,0.54109,0.15802,10.092
0.13736,0.059021,-0.067548,0.76136,0.59855,9.8713
-0.078207,0.12231,-0.031176,0.86191,1.2905,9.596
-0.21344,0.11431,-0.0099923,0.49321,0.7829,9.9862
0.014389,-0.070213,-0.1247,1.087,-0.4549,13.226
0.12564,0.14735,0.0022649,4.0462,-0.67756,8.4252
0.057023,-0.023449,-0.0090597,-0.69432,0.28252,9.2201
0.037038,-0.048763,-0.047297,-0.66319,0.49321,11.021
0.027712,0.066349,0.024381,1.3982,0.4525,10.494
0.0037305,0.013456,0.022783,0.82839,0.24181,10.341
0.12644,-0.0010658,0.017587,0.53391,0.11013,10.192
0.15508,-0.0011991,0.017853,0.58419,0.093374,10.096
0.15721,-0.033175,0.024515,0.37589,0.23942,10.125
0.14735,-0.042234,0.016121,0.41659,0.2897,10.084
-0.08287,0.013057,0.0038637,0.47405,0.99599,9.9671
-0.00093262,0.0038637,0.01279,0.22984,0.44293,10.355
-0.068081,-0.0029311,0.017054,0.43574,0.27054,10.266
-0.067548,0.0054625,0.043034,0.54827,0.4118,10.18
-0.040236,0.0030643,0.034773,0.60334,0.19154,10.087
-0.065683,0.00093262,0.016387,0.5387,0.088585,10.221
-0.031709,0.0062619,0.011191,0.51475,0.16759,10.147
-0.037172,0.0046631,0.013723,0.56024,0.26097,10.185
-0.033841,-0.0010658,0.01279,0.50039,0.21787,10.195
-0.032508,0.00026646,0.0090597,0.48363,0.22984,10.25
-0.035173,0.00066616,0.011058,0.54109,0.19393,10.238
-0.027046,-0.0013323,0.0061286,0.50518,0.22745,10.166
-0.024248,-0.0095926,0.0095926,0.34955,0.31125,10.228
-0.022383,-0.0063951,0.0097259,0.58179,0.34477,10.214
-0.022116,-0.0094594,0.010525,0.33758,0.28012,10.178
-0.022916,-0.0041302,0.010792,0.52672,0.15323,10.125
-0.024781,-0.0090597,0.011058,0.52672,0.45729,10.094
-0.020518,-0.012124,0.0098591,0.31125,0.33519,10.218
-0.024914,-0.013057,0.013856,0.49321,0.27054,10.187
-0.020251,-0.0081271,0.011991,0.52433,0.29209,10.223
-0.017853,-0.0070613,0.012391,0.60334,0.21548,10.199
-0.012657,-0.0045299,0.0079939,0.5363,0.4525,10.305
-0.011591,-0.0098591,0.0085268,0.60094,0.32561,10.142
-0.019851,-0.0019985,0.005196,0.71587,0.35434,10.111
-0.023449,-0.011858,0.0077274,0.4549,0.16281,10.204
-0.020384,-0.0090597,0.0073277,0.59137,0.31843,10.001
-0.068214,-0.13017,0.0059954,0.39265,0.55545,9.9766
-0.044632,-0.009193,0.0059954,1.2498,0.57461,10.235
-0.041168,-0.01279,0.011325,0.22984,0.20111,10.338
-0.066482,0.0037305,0.0073277,0.91219,0.30167,10.384
-0.031709,0.0093262,0.0093262,0.72784,0.2059,10.125
-0.024914,0.033441,0.011991,0.55067,0.16041,10.254
-0.033041,0.0047963,0.0087933,0.47166,0.249,10.099
-0.038504,0.0046631,0.0083936,0.56982,0.18914,10.173
-0.037971,0.0011991,0.0099923,0.48123,0.42856,10.238
-0.040369,-0.0027979,0.0085268,0.52433,0.30885,10.214
-0.083936,0.040636,0.005196,0.84994,0.6201,9.8067
-0.072345,0.029311,0.00866,0.58419,0.32561,10.197
-0.049962,0.013456,0.011325,0.41659,0.29688,10.288
-0.042368,0.0095926,0.006928,0.43335,0.31843,10.204
-0.045032,0.011858,0.0089265,0.49799,0.42856,10.223
-0.044632,0.011325,0.011191,0.50278,0.43814,9.9647
-0.049828,0.010525,0.010925,0.51715,0.31364,10.046
-0.05276,0.015988,0.0099923,0.46208,0.16281,10.235
-0.055824,0.015721,0.0063951,0.50278,0.29449,9.9623
