-0.036239,-0.0015988,0.011724,0.44293,0.71826,10.223
-0.0010658,0.0030643,0.0097259,0.47884,0.6201,10.161
-0.030377,-0.0042634,0.011591,0.4956,0.59616,10.18
-0.027845,-0.00039969,0.010259,0.50757,0.57221,10.233
-0.036372,0,0.005196,0.48842,0.67038,9.9862
-0.039836,0.033841,0.009193,0.47166,0.63925,10.087
-0.038371,0.0019985,0.0065283,0.47645,0.69192,10.199
-0.035839,-0.0019985,0.011991,0.52672,0.67756,10.185
-0.036772,0.0035972,0.0073277,0.33279,0.6608,10.233
-0.036772,0.0010658,0.0089265,0.51715,0.62968,10.192
-0.032508,0.0046631,0.0095926,0.54109,0.64404,10.168
-0.036905,-0.0011991,0.014123,0.50996,0.61292,10.163
-0.036772,-0.0025314,0.010392,0.46448,0.61292,10.149
-0.036239,0.0030643,0.010792,0.60813,0.63686,10.147
-0.035839,0.00079939,0.010658,0.46926,0.70629,10.142
-0.039037,0.00053292,0.0079939,0.48602,0.7039,10.087
-0.035972,0.001732,0.0073277,0.50039,0.64165,10.259
-0.037038,-0.0010658,0.012391,0.31125,0.62968,10.139
-0.035839,-0.0033308,0.0099923,0.4525,0.64404,10.247
-0.033308,-0.00053292,0.010925,0.51475,0.75896,10.221
-0.034374,-0.0011991,0.0085268,0.50518,0.6177,10.216
-0.068081,-0.0013323,0.0083936,0.48363,0.62728,10.288
-0.029311,0.00053292,0.011591,0.42617,0.75896,10.156
-0.033308,-0.0019985,0.0093262,0.58419,0.67277,10.139
-0.036372,0.0019985,0.0070613,0.61052,0.74939,10.161
-0.036505,-0.0011991,0.010792,0.44532,0.65122,10.127
-0.03504,0.0015988,0.010259,0.48123,0.69911,10.125
-0.035173,-0.032375,0.011724,0.32561,0.56743,10.171
-0.033041,-0.00079939,0.012391,0.47405,0.60334,10.25
-0.036639,0.033574,0.011591,0.49321,0.51715,10.254
-0.034907,-0.00026646,0.010525,0.43335,0.61531,10.113
-0.039436,0.00013323,0.012257,0.32322,0.62489,10.187
-0.043567,0.033574,0.010392,0.51236,0.69432,10.257
-0.067681,-0.0018652,0.0082603,0.33758,0.68474,10.264
-0.0019985,-0.0010658,0.010259,0.33279,0.61052,10.008
-0.039703,0.00066616,0.0070613,0.59376,0.66559,10.163
-0.030243,0.0015988,0.011191,0.48602,0.75657,10.202
-0.035573,-0.0010658,0.010925,0.46926,0.50039,10.247
-0.032109,-0.033041,0.012257,0.31125,0.75896,10.041
-0.067415,0.00039969,0.0087933,0.50757,0.65362,10.233
-0.03464,-0.0013323,0.0075942,0.46687,0.71347,10.254
-0.038504,-0.0023982,0.011191,0.47166,0.69432,10.206
-0.03957,0,0.011591,0.59376,0.67038,10.238
-0.032775,-0.00053292,0.010392,0.42856,0.67277,9.9934
-0.032775,-0.00079939,0.012524,0.59855,0.62249,9.9814
-0.033175,0.0015988,0.0090597,0.60813,0.59616,10.056
-0.036372,0.001732,0.0075942,0.43574,0.67516,10.355
-0.038237,0.033308,0.012923,0.31364,0.62968,10.147
-0.03504,0.00013323,0.010392,0.31364,0.64165,10.056
-0.031443,-0.0010658,0.011458,0.46926,0.65362,10.29
-0.027845,0.0019985,0.010658,0.43814,0.69192,10.252
-0.0029311,-0.0026646,0.019319,0.48842,0.71347,10.257
0.01692,0.009193,0.17054,-0.38307,0.047884,9.8904
-0.13123,0.0031975,0.037971,0.75178,2.3679,10.216
-0.08247,0.0082603,0.070479,0.54827,1.2354,9.9982
-0.051294,0.012524,0.089265,0.50039,0.87867,10.226
-0.021051,0.0070613,0.054758,0.52912,0.72305,10.144
-0.033175,0.0037305,0.027312,0.51236,0.54109,10.149
-0.031309,0.0021317,0.022916,0.42138,0.46208,10.216
-0.024115,-0.0026646,0.016254,0.51236,0.75178,10.23
-0.0015988,-0.0025314,0.0097259,0.50757,0.64643,10.185
-0.03504,0.00013323,0.0095926,0.41899,0.69192,10.23
-0.03011,0.00066616,0.0066616,0.47884,0.51236,10.151
-0.029977,-0.0030643,0.010392,0.46448,0.48363,10.364
-0.028645,0.00093262,0.01359,0.45969,0.64643,10.087
-0.034107,-0.0045299,0.010392,0.52194,0.62249,10.099
-0.034907,-0.00026646,0.0090597,0.42856,0.67277,10.343
-0.029444,0.00013323,0.0094594,0.47645,0.5794,9.979
-0.037838,-0.0035972,0.0085268,0.47405,0.64643,10.247
-0.033175,0.00039969,0.010392,0.47166,0.72544,10.108
-0.030377,0.0019985,0.022783,0.46687,0.62249,10.221
-0.058755,0.015055,0.13949,0.76854,-0.093374,10.022
-0.072744,0.025314,0.067282,0.88825,1.2546,9.9431
