1.6113,0.040502,0.13003,1.143,0.73586,10.948
1.574,0.12364,0.086733,0.052091,0.22992,10.387
1.5465,0.0023981,0.020118,0.62989,-0.13352,9.486
1.477,0.011325,-0.034906,0.28501,1.4843,10.164
1.5357,0.037837,0.01732,1.3029,1.5244,10.422
1.4726,-0.042101,0.028778,-0.14789,2.4477,12.333
1.5529,0.15162,0.086466,-0.24668,2.3321,12.286
1.6202,0.098191,0.06062,0.50115,3.5967,11.727
1.5902,0.19758,0.10125,1.1352,3.332,11.849
1.5794,0.16387,0.11631,0.92567,3.2949,10.776
1.5884,0.11671,0.15814,0.41793,3.544,9.195
1.6333,0.013456,0.12843,-0.33949,2.3453,10.53
1.556,0.026513,0.042767,0.34787,1.7226,10.459
1.5876,0.0429,0.068613,-0.45325,3.0806,11.515
1.5689,-0.039969,-0.019585,1.8974,3.7099,11.633
1.4586,-0.013989,-0.025447,1.1113,2.7572,11.46
1.4341,0.053958,-0.01239,1.3412,2.9716,10.464
1.4229,0.10165,-0.017053,1.4873,3.1925,10.913
1.504,0.086067,0.036105,1.719,3.8045,10.135
1.599,0.0075941,-0.0055957,0.87238,4.0056,10.249
1.5341,-0.037571,0.14988,2.1262,2.7986,10.007
1.4904,0.025314,0.14589,1.7424,4.1026,10.113
1.5568,0.046764,0.14615,1.3107,4.1805,11.783
1.6052,0.15095,0.16947,1.243,4.3727,10.619
1.5539,0.13097,-0.028112,1.8651,4.608,9.8159
1.5706,0.10565,-0.013456,2.2465,4.7128,10.755
1.5667,0.088998,0.024514,1.3897,4.5224,9.6075
1.4892,0.071012,0.070745,-0.45505,3.9068,9.5261
1.509,0.037704,0.1704,-0.52211,4.1068,8.528
1.5207,0.09033,0.13136,-1.2813,4.299,9.1872
1.5928,0.079272,0.10898,-1.3592,5.3744,9.5932
1.5941,0.076208,0.16147,-0.00059875,7.1748,9.8925
1.5439,0.09486,0.12817,-0.32991,5.7821,9.4944
1.4774,0.035306,0.078739,1.3125,6.3054,9.7656
1.5163,-0.0039969,0.015055,1.5448,6.3503,9.0268
1.4433,0.0018652,-0.036372,0.61611,6.206,7.6023
1.3576,-0.081137,-0.014256,0.65982,6.6653,7.7897
1.4659,0.020651,-0.0050627,1.4208,6.7719,8.9393
1.435,0.081936,0.011058,1.3161,6.5012,9.9973
1.484,0.14336,0.037971,0.45864,5.4157,9.9991
1.5044,0.036239,0.11258,1.8681,5.3588,8.8896
1.5381,0.093527,0.055557,1.555,7.0359,8.9465
1.4791,0.019851,-0.018919,2.5399,7.4227,7.8418
1.4843,0.012657,0.012923,2.5824,7.4203,8.5388
1.5028,0.023848,-0.0070612,1.8519,8.2154,8.7106
1.5741,-0.052359,0.1231,1.0825,7.9029,7.2335
1.5439,0.038637,0.14269,0.15867,7.5275,7.376
1.461,0.043966,0.23542,1.6202,7.1,8.9759
1.4125,0.052626,0.097258,2.1854,6.7611,6.9102
1.4221,-0.026779,0.11791,1.5388,7.0006,6.8066
1.4543,0.038104,0.11391,0.78137,6.0126,6.0492
1.4161,0.02518,0.060886,0.81011,6.5372,5.9624
1.3651,0.11378,0.11205,0.23651,8.1448,5.4642
1.4631,0.15934,0.071678,0.18501,7.8293,6.7455
1.4146,0.11098,0.03011,0.29878,7.9316,6.2941
1.3066,0.10432,0.054091,0.60354,8.131,6.8353
1.2175,0.13336,0.026113,0.65264,9.78,7.4479
1.2993,0.17307,0.0070612,1.5274,8.0568,6.9653
1.3025,0.12191,0.023981,0.4778,7.0491,7.4778
