0.069679,-0.019984,0.00053292,1.6699,1.5244,10.533
0.086866,0.059687,0.026646,1.8519,1.1855,10.363
0.15055,0.065949,0.053558,1.5687,1.2262,10.821
0.14975,0.017853,0.078472,-0.092806,1.5615,10.955
0.18093,0.019585,-0.03464,0.11975,0.99093,10.677
0.14069,-0.019318,-0.065549,-0.60953,0.382,9.7081
0.10339,0.12657,-0.09033,-0.43409,0.47241,10.793
0.052493,0.03011,-0.11271,0.59276,1.5837,10.659
0.077407,0.035173,-0.028245,1.992,1.6657,11.935
-0.038637,0.042101,0.071012,-0.61671,1.7669,11.235
0.04703,0.057822,-0.052226,-0.84603,0.8137,11.309
-0.050228,0.035972,-0.077407,0.1449,1.716,11.816
-0.044366,-0.018919,-0.019318,2.2794,0.57181,10.07
-0.010792,0.067947,0.015721,-0.21854,-0.10777,11.197
-0.032242,0.0035972,0.076074,0.23531,0.11795,9.8482
-0.085667,-0.071545,0.166,0.35925,-0.7652,11.767
0.0025314,-0.09899,0.076208,1.7124,-0.23591,10.322
0.093394,0.030376,0.03011,1.4484,0.01437,9.598
-0.0074609,0.028245,0.031576,0.56761,-1.1909,9.4812
0.056356,0.038503,0.04783,-0.49816,-0.53947,9.1531
0.16414,-0.035306,0.018919,-0.51253,0.97297,9.2489
0.17067,-0.077673,0.02638,1.1466,0.17184,9.8135
0.0429,0.091529,-0.0053292,1.4771,1.6424,9.3644
0.088731,0.045831,-0.024248,0.81131,0.43888,10.999
0.12111,-0.014256,-0.018919,-0.54067,0.29938,9.1866
0.095393,0.052759,0.027046,1.1598,0.30297,9.9572
0.063817,0.11178,0.02558,0.50535,0.73167,10.692
-0.061286,-0.0050627,-0.0054624,1.0418,-0.01437,8.795
-0.061819,0.083136,0.054624,1.3969,0.15388,9.7836
-0.031709,0.061685,-0.014389,1.801,0.20956,9.371
-0.074209,0.058754,0.021184,1.1993,1.2185,10.199
0.018652,0.039569,-0.057689,2.5315,-0.44547,10.152
0.056889,0.035706,-0.014789,1.6729,0.73886,10.551
0.046497,0.10152,0.12377,1.8825,0.576,10.181
0.054225,0.044366,0.026646,1.2819,1.3005,9.6698
0.065016,0.10205,0.028245,-0.18621,0.79215,11.665
-0.00013323,0.078472,0.068347,-0.36703,0.38739,11.408
0.042234,0.024514,0.046764,-0.1437,-0.88555,8.6687
0.12337,0.064217,0.010792,0.61791,1.746,9.2459
0.032508,0.041435,0.084335,-0.010778,0.66162,9.6746
0.078073,0.0066615,0.063284,0.40655,2.125,8.9387
0.033307,-0.032108,0.16441,1.5178,1.4214,9.6075
0.024115,0.045298,0.19185,0.78855,0.9101,9.3597
-0.00093261,0.074209,0.067148,0.5748,1.431,10.921
-0.014389,0.11538,0.081404,0.60594,0.92507,10.741
0.00079938,0.12883,0.1259,1.7543,0.53828,10.719
-0.050094,0.09939,0.10725,2.41,0.065264,10.364
-0.027579,0.045165,0.061153,1.5035,1.4687,10.019
0.0083935,-0.07301,0.033974,0.05748,0.74904,9.9991
0.098457,-0.097524,-0.031442,0.82867,-1.134,8.6495
0.031309,0.023049,-0.05609,1.7693,0.21675,9.1986
-0.0035972,-0.0066615,0.0091929,0.43709,0.42691,10.38
-0.022916,0.10072,-0.0010658,-0.3844,-0.25148,9.3219
-0.086333,-0.048496,-0.0030643,0.21016,0.60115,10.806
-0.061419,0.073276,0.00013323,0.48199,0.48379,10.97
-0.057422,0.014655,-0.018253,0.74964,-0.72269,10.406
0.0066615,0.039569,0.0038637,-0.0029937,-0.23291,10.546
0.056756,0.014122,0.097791,0.73107,-0.013173,10.641
0.039036,-0.015321,0.059953,0.54606,0.09101,11.518
0.10752,0.069013,0.10965,0.35685,-0.36105,10.049
-0.077673,0.048096,-0.040502,1.707,0.68737,9.7524
-0.11498,-0.0065283,-0.074875,3.2135,0.89154,9.9937
-0.034107,0.01772,0.023715,2.0801,0.385,9.5998
0.054091,0.02558,0.040502,1.3879,1.2035,10.209
0.072744,-0.071678,-0.0050627,0.73586,0.5766,10.352
0.14016,-0.095393,0.079005,0.18262,0.13113,12.144
0.12097,0.039969,0.014789,-0.86639,0.64665,11.191
0.037971,0.057156,0.017853,-0.24968,-1.0891,10.703
-0.067548,0.10379,0.052759,0.53588,-0.83705,10.709
-0.0061286,0.044765,0.038503,0.10658,-1.0933,11.127
0.03877,0.087399,-0.017853,0.38919,-0.26884,11.626
0.020784,0.07341,0.084068,0.27962,0.49996,10.321
-0.082336,0.10685,0.17839,0.12274,0.24429,10.981
-0.0071944,0.14482,0.12137,0.97177,-0.81849,10.84
0.078606,0.089664,-0.01279,-1.258,0.042511,9.8614
-0.058621,0.11071,0.063284,0.46283,0.52331,10.983
-0.05156,0.10645,0.0862,1.7861,-0.0958,11.045
0.048895,0.10352,0.049428,0.84903,-0.72808,12.282
-0.041568,0.076474,-0.031842,1.5023,0.82927,12.097
0.017053,0.054358,-0.041834,0.62989,0.22992,10.612
0.0019985,-0.0054624,-0.034507,0.288,0.49457,10.915
0.026779,0.034773,-0.026513,-0.15148,0.34488,10.485
0.1239,0.094327,-0.044232,-0.25507,0.58258,9.6495
0.12337,0.049162,-0.011191,-1.2071,0.93764,10.698
0.072344,-0.11351,-0.03051,-0.10358,0.46104,10.566
0.066615,-0.068214,-0.1243,1.8346,-0.27483,11.718
0.036771,-0.10632,-0.11911,1.1981,0.49457,10.182
0.040902,-0.0429,-0.11631,0.98435,1.9867,9.5339
0.033041,0.088598,0.019052,1.5406,1.1047,10.232
0.014122,0.011325,0.043033,1.9316,0.5269,10.162
0.0082603,0.067947,0.047163,0.80592,1.1167,9.4812
0.090197,0.071012,0.11684,0.26465,1.2322,10.942
0.092861,0.073809,0.12417,1.6292,-0.64126,10.707
0.044765,0.0094593,0.081137,1.3675,0.18142,10.719
-0.019052,0.019984,0.05156,0.58917,0.043709,9.4345
-0.024115,0.052359,0.0066615,1.9681,0.079035,9.4986
-0.047963,0.03424,0.041435,2.1256,-0.12274,10.078
-0.044366,0.024781,0.03837,1.8777,0.48439,11.996
0.06928,-0.0035972,-0.013057,1.6202,-0.64126,10.096
0.060753,0.084468,-0.05982,0.58079,0.25627,9.4968
-0.062085,0.088198,0.03877,0.75742,0.52151,9.853
-0.11218,0.044366,0.071012,0.90172,1.0484,9.9488
-0.0085267,0.048496,0.066482,0.96279,0.61851,10.282
0.035439,0.15428,0.050761,0.63946,1.6172,9.0148
0.063817,0.026646,0.037038,1.1394,0.77778,11.231
0.14309,0.03837,0.070745,1.4035,-0.35087,10.013
0.065016,-0.011325,0.083802,0.82927,0.74125,11.351
0.028644,-0.050228,0.0031975,1.5304,0.37362,10.722
-0.011325,-0.013456,0.0429,0.2407,-1.4208,12.189
-0.056889,0.037971,0.13789,0.065264,0.70233,9.8866
-0.064217,0.036771,0.11271,0.17005,0.28261,9.4022
0.005196,0.033574,0.048629,0.89633,-0.53588,9.0154
0.063151,0.027179,0.012124,0.50535,1.0131,9.4429
0.02598,0.029177,0.061685,1.1328,-0.044906,9.8333
-0.062085,0.052359,0.1339,1.2119,-0.15807,11.07
0.031975,0.074076,0.048895,0.75203,1.4861,10.9
-0.082469,-0.035439,0.08207,0.63827,0.83825,10.484
-0.051027,0.0082603,0.031043,1.1316,0.8604,10.449
-0.074609,-0.020917,0.006395,0.59935,0.49636,9.0076
-0.059687,0.028378,0.033707,1.0772,-0.75083,9.5746
-0.020118,0.095393,-0.018519,0.57121,-0.79873,11.245
0.086999,0.07714,0.0077273,2.2962,1.2855,11.216
0.10472,0.047297,0.033041,1.0107,0.81131,13.073
