acc_x,acc_y,acc_z,w_roll,w_yall,w_pitch,time
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002301454544067383
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002032756805419922
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0016434192657470703
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0021483898162841797
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.005415916442871094
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0027010440826416016
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,6.127357482910156e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0034482479095458984
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0017180442810058594
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0021762847900390625
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0022125244140625
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003153085708618164
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0018374919891357422
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0031082630157470703
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.005105257034301758
0.0,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.0,5.745887756347656e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.006373167037963867
0.0,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.0,5.435943603515625e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,2.4080276489257812e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002483367919921875
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0015883445739746094
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.001453399658203125
-0.0011962890625,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002178668975830078
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002299785614013672
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002366304397583008
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0024085044860839844
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0023560523986816406
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002368450164794922
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002640247344970703
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002180337905883789
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002580404281616211
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0019981861114501953
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0028581619262695312
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0022804737091064453
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002655029296875
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0019233226776123047
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0020613670349121094
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0024025440216064453
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002483367919921875
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.004276275634765625
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0019953250885009766
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0011508464813232422
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002061605453491211
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0025768280029296875
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002336740493774414
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002329587936401367
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002485990524291992
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002155780792236328
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.00475621223449707
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0034482479095458984
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,2.574920654296875e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0021364688873291016
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0014681816101074219
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0026519298553466797
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0023479461669921875
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0027391910552978516
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002873659133911133
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0014536380767822266
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.006223201751708984
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,5.1021575927734375e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0034949779510498047
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,7.462501525878906e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.011790752410888672
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,4.696846008300781e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,1.8835067749023438e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,2.5033950805664062e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.001222372055053711
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0026197433471679688
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0015535354614257812
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0013949871063232422
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003147125244140625
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0012197494506835938
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003691434860229492
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002244710922241211
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0012803077697753906
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0031964778900146484
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0016443729400634766
-0.0011962890625,-0.0011962890625,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003382444381713867
-0.0011962890625,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0012905597686767578
0.0,-0.0011962890625,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003092050552368164
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0017998218536376953
0.0,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0024890899658203125
-0.0011962890625,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002448558807373047
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0020639896392822266
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002474546432495117
0.0,0.0,9.223388671875,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0031156539916992188
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.001636505126953125
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002420186996459961
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0020461082458496094
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003657102584838867
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002221822738647461
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.004762411117553711
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,6.604194641113281e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0027768611907958984
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0013480186462402344
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0021910667419433594
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0023069381713867188
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002916097640991211
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0014193058013916016
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0028448104858398438
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002464771270751953
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.007369041442871094
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,4.5299530029296875e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.015021562576293945
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,6.079673767089844e-05
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,2.574920654296875e-05
0.0,-0.0011962890625,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,1.621246337890625e-05
0.0,-0.0011962890625,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.00013113021850585938
0.0,-0.0011962890625,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,1.9550323486328125e-05
0.0,-0.0011962890625,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0032744407653808594
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0023345947265625
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0016222000122070312
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.00162506103515625
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0038971900939941406
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002308368682861328
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003009796142578125
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0037086009979248047
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003095388412475586
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002484560012817383
0.0,0.0,9.5308349609375,-0.06874732015489114,-0.0002664624812205083,0.0,0.0028929710388183594
0.0,0.0,9.838281250000001,-0.06874732015489114,-0.0002664624812205083,0.0,0.003209829330444336
0.0,0.0,9.5308349609375,-0.06874732015489114,-0.0002664624812205083,0.0,0.0028700828552246094
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0034055709838867188
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0030219554901123047
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002624034881591797
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0031952857971191406
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0028839111328125
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002943754196166992
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.006880760192871094
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0021097660064697266
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0014071464538574219
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0027282238006591797
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0018765926361083984
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0029211044311523438
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0030510425567626953
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003087759017944336
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.006289958953857422
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0015249252319335938
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0025742053985595703
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0017435550689697266
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0032362937927246094
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002003192901611328
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002286672592163086
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.003705263137817383
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0010547637939453125
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002742767333984375
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0014340877532958984
-0.0011962890625,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0032541751861572266
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0017366409301757812
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0026917457580566406
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0022459030151367188
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002205371856689453
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0026106834411621094
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0023200511932373047
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0025033950805664062
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0021178722381591797
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.00299835205078125
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0020012855529785156
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002080202102661133
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0022726058959960938
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002727508544921875
0.0,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0022344589233398438
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002521038055419922
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0020780563354492188
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0027027130126953125
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.002449512481689453
0.30744628906250004,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0020401477813720703
0.0,0.0,9.5308349609375,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0025086402893066406
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.005246400833129883
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.0041539669036865234
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.0,0.00010776519775390625
-0.0011962890625,0.0,10.1457275390625,0.0,-0.0002664624812205083,0.0,0.0012433528900146484
-0.0011962890625,0.0,10.1457275390625,0.0,-0.0002664624812205083,0.0,0.0010704994201660156
-0.0011962890625,0.0,9.838281250000001,0.0,-0.0002664624812205083,0.0,0.0023970603942871094
-0.0011962890625,0.0,9.838281250000001,0.0,-0.0002664624812205083,0.0,0.0024785995483398438
-0.0011962890625,0.0,9.838281250000001,0.0,-0.0002664624812205083,0.0,0.0029861927032470703
-0.0011962890625,-0.0011962890625,9.838281250000001,0.0,0.0,0.0,0.0016913414001464844
-0.308642578125,-0.0011962890625,9.838281250000001,0.0,0.0,0.0,0.002094745635986328
-0.308642578125,0.0,9.838281250000001,0.0,0.0,0.0,0.007501840591430664
-0.0011962890625,0.0,10.1457275390625,0.0,0.0,0.0,0.0015916824340820312
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,1.9788742065429688e-05
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.0,0.003802061080932617
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.0,3.337860107421875e-05
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.0,0.002429962158203125
0.0,0.0,9.5308349609375,0.0,0.0,0.0,0.0025544166564941406
0.0,0.0,9.5308349609375,0.0,0.0,0.0,0.002719402313232422
0.0,0.0,9.838281250000001,0.0,0.0,0.0,0.0019228458404541016
0.0,0.0,9.838281250000001,0.0,0.0,0.0,0.002459287643432617
0.0,0.0,9.838281250000001,0.0,0.0,0.0,0.0012888908386230469
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0032944679260253906
0.0,0.0,10.1457275390625,0.0,0.0,0.0,0.0010738372802734375
0.0,0.0,10.1457275390625,0.0,0.0,0.0,0.00258636474609375
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0024497509002685547
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0028128623962402344
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0015769004821777344
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0032830238342285156
0.0,0.0,9.5308349609375,0.0,0.0,0.06848085767367064,0.0014605522155761719
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0030570030212402344
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0021219253540039062
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.002704620361328125
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0019333362579345703
0.0,0.0,9.5308349609375,0.0,0.0,0.06848085767367064,0.002135753631591797
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.002664327621459961
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0024566650390625
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0034334659576416016
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.001590728759765625
0.0,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0021712779998779297
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0026581287384033203
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.06848085767367064,0.0020956993103027344
-0.0011962890625,0.0,9.838281250000001,0.0,0.0,0.06848085767367064,0.0023267269134521484
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.06848085767367064,0.0022962093353271484
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.06848085767367064,0.0055654048919677734
0.0,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.06848085767367064,0.0041844844818115234
0.0,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.06848085767367064,0.00011873245239257812
0.0,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.06848085767367064,0.0015559196472167969
-0.0011962890625,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.06848085767367064,0.0027310848236083984
0.0,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.06848085767367064,2.0503997802734375e-05
0.0,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.13696171534734128,0.0022516250610351562
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.13696171534734128,0.0022802352905273438
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.13696171534734128,0.0023550987243652344
-0.0011962890625,0.0,9.838281250000001,-0.06874732015489114,0.0,0.13696171534734128,0.0025873184204101562
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.13696171534734128,0.007884025573730469
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.13696171534734128,0.0014348030090332031
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.13696171534734128,3.981590270996094e-05
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.20544257302101193,0.0013682842254638672
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.20544257302101193,0.002392292022705078
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.20544257302101193,0.0017359256744384766
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.20544257302101193,0.001997709274291992
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.20544257302101193,0.002482175827026367
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.20544257302101193,0.001875162124633789
0.0,0.0,10.1457275390625,-0.06874732015489114,0.0,0.20544257302101193,0.002824544906616211
0.0,0.0,9.838281250000001,-0.06874732015489114,0.0,0.20544257302101193,0.0018422603607177734
0.0,0.0,9.838281250000001,-0.0002664624812205083,0.0,0.20544257302101193,0.0022678375244140625
0.0,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.20544257302101193,0.002867460250854492
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.20544257302101193,0.0022287368774414062
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.20544257302101193,0.0023789405822753906
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.20544257302101193,0.0024030208587646484
0.0,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.20544257302101193,0.002166271209716797
0.0,0.0,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.20544257302101193,0.0024831295013427734
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.20544257302101193,0.0023882389068603516
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.27392343069468256,0.0021517276763916016
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.27392343069468256,0.002986431121826172
0.0,0.30744628906250004,10.1457275390625,-0.0002664624812205083,-0.0002664624812205083,0.27392343069468256,0.002670764923095703
0.0,0.0,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.27392343069468256,0.0016779899597167969
0.0,0.30744628906250004,9.838281250000001,-0.0002664624812205083,-0.0002664624812205083,0.27392343069468256,0.002736806869506836
