-0.032109,0.0026646,0.0078606,1.0822,-0.14126,10.257
-0.030643,-0.00066616,0.010259,1.087,-0.15802,10.341
-0.034107,-0.033574,0.0098591,1.0774,-0.17238,10.274
-0.03051,-0.033441,0.0095926,1.0846,-0.16281,10.333
-0.035972,-0.0029311,0.0099923,1.0247,-0.14126,10.331
-0.0010658,0.00079939,0.0089265,1.1899,-0.18675,10.297
-0.031043,-0.00066616,0.012257,1.0463,-0.16281,10.285
-0.032908,-0.033841,0.0099923,1.0439,-0.15802,10.257
-0.036106,0.0022649,0.010259,1.1037,-0.17478,10.178
-0.033441,0.00026646,0.0095926,1.0822,-0.18435,10.312
-0.032908,-0.00013323,0.0083936,1.0534,-0.18435,10.293
-0.032642,0.0023982,0.012923,1.2186,-0.2059,10.197
-0.031842,-0.0015988,0.0095926,1.087,-0.17238,10.269
-0.00093262,-0.00053292,0.0074609,1.063,-0.19872,10.417
-0.033441,0.0015988,0.009193,1.0726,-0.18914,10.281
-0.034107,-0.0037305,0.0098591,1.2043,-0.17717,10.24
-0.032908,0.033574,0.012657,1.1756,-0.12929,10.343
-0.068081,-0.0014655,0.0089265,1.0511,-0.14126,10.23
-0.03424,-0.0022649,0.010525,1.0702,-0.17717,10.281
-0.034507,-0.0025314,0.0095926,1.1253,-0.21308,10.171
-0.032908,-0.0019985,0.011858,1.1253,-0.14844,10.281
-0.031576,-0.0013323,0.011591,1.087,-0.27054,10.214
-0.001732,-0.0019985,0.013057,1.1061,-0.18196,10.113
-0.034773,-0.00066616,0.009193,1.0894,-0.033519,10.271
-0.035173,0.032242,0.010392,1.1061,-0.18675,10.3
-0.067681,-0.0018652,0.0090597,1.075,-0.15802,10.379
-0.038104,0.0015988,0.010925,1.0439,-0.13647,10.324
-0.035706,0.0023982,0.00866,0.93374,-0.22505,10.254
-0.03464,-0.0047963,0.0089265,1.0606,-0.15083,10.297
-0.030776,-0.00066616,0.00866,1.0965,-0.1221,10.274
-0.036106,-0.033441,0.0095926,1.0798,-0.15083,10.295
-0.036239,0.032508,0.011724,1.0534,-0.22027,10.293
-0.00053292,-0.0018652,0.010392,1.1468,-0.1652,10.25
-0.03051,0.00053292,0.0093262,1.2139,-0.19154,10.221
-0.031309,0.0023982,0.0085268,1.0582,-0.15083,10.309
-0.067548,0.033308,0.010259,1.1037,-0.28491,10.199
