-0.16041,-0.15521,0.076075,0.55545,0.6177,10.307
-0.49402,-0.4731,0.12004,-0.062249,0.92895,10.206
-0.11445,-0.11831,0.0095926,0.11492,1.0295,10.738
-0.035306,0.033041,0.0053292,1.2067,-0.23463,10.089
-0.029444,0.0027979,0.0067948,1.0439,-0.1652,10.116
-0.037704,-0.010126,0.0059954,1.0247,-0.28012,10.226
-0.035173,0.0029311,0.0071945,0.97923,-0.16759,10.25
-0.035306,-0.001732,0.0078606,0.97444,-0.16999,10.319
-0.032109,0.0021317,0.0097259,1.0918,-0.13647,10.211
-0.00093262,0.0015988,0.0081271,1.0511,-0.16999,10.223
-0.037038,-0.032508,0.00866,1.1827,-0.26576,10.302
-0.039436,-0.0018652,0.0099923,1.0127,-0.11492,10.159
-0.036772,-0.0026646,0.0074609,0.93374,-0.15802,10.187
-0.035573,-0.0015988,0.0070613,0.96247,-0.11971,10.18
-0.037704,-0.0025314,0.0061286,1.0558,-0.13647,10.262
-0.034773,-0.0037305,0.0067948,1.0175,-0.13647,10.233
-0.036772,-0.0026646,0.0098591,1.0463,-0.15802,10.132
-0.038504,-0.033308,0.011458,1.0175,-0.11013,10.24
-0.00026646,0.0019985,0.0090597,1.0008,-0.10295,10.293
-0.033308,-0.0033308,0.011325,1.1923,-0.30406,10.23
-0.036239,-0.0039969,0.0070613,1.0295,-0.20111,10.216
-0.035706,-0.0011991,0.0081271,1.008,-0.15562,10.195
-0.037038,-0.0011991,0.0061286,1.0534,-0.15083,10.3
-0.03011,0.0035972,0.0097259,1.0151,-0.20351,10.23
-0.068214,-0.033708,0.0071945,1.0606,-0.18196,10.116
-0.036239,0.00079939,0.0093262,1.0487,-0.12689,10.357
-0.032642,-0.00093262,0.0087933,0.94332,-0.13408,10.206
-0.036372,0.00026646,0.012124,1.1013,-0.20111,10.23
-0.036239,0.00079939,0.010792,1.0511,-0.12689,10.278
-0.033574,-0.0013323,0.0098591,1.0104,-0.20111,10.135
-0.033841,0.00039969,0.00866,1.1923,-0.043096,10.266
-0.033308,0.0013323,0.0090597,1.0582,-0.16281,10.118
-0.00079939,0.0011991,0.010658,1.0415,-0.30646,10.262
-0.033441,-0.0031975,0.0073277,1.0439,-0.0071826,10.257
-0.034507,-0.0014655,0.010658,1.0295,-0.0071826,10.23
-0.00053292,-0.00013323,0.0090597,1.0582,-0.16759,10.314
-0.030377,-0.0013323,0.0085268,1.2186,-0.26576,10.408
-0.036505,0.033841,0.0081271,0.98881,-0.19154,10.135
-0.033841,0.0022649,0.011724,1.0319,-0.1652,10.297
-0.033175,0.00053292,0.0095926,1.1851,-0.021548,10.274
-0.036106,-0.00093262,0.0095926,1.0965,-0.18914,10.187
-0.033441,0.033175,0.0094594,1.0846,-0.086191,10.305
-0.03011,0.0018652,0.0063951,1.0439,-0.15083,10.276
-0.03051,-0.00026646,0.0082603,1.063,-0.0023942,10.262
-0.031176,0.0015988,0.0090597,1.0965,-0.13647,10.214
-0.033574,-0.0015988,0.0079939,1.0056,-0.13886,10.214
-0.034507,-0.034107,0.009193,1.1109,-0.15802,10.187
-0.03424,-0.0018652,0.012124,1.0008,-0.20351,10.195
-0.066882,-0.003464,0.010525,1.1708,-0.13408,10.23
-0.035972,0.033974,0.0089265,1.0343,-0.14365,10.221
-0.031976,-0.0025314,0.0077274,1.0894,-0.0071826,10.151
-0.033574,0.033574,0.011191,1.0295,-0.15562,10.41
-0.034374,0.0014655,0.0078606,1.0511,-0.11253,10.302
-0.037038,-0.034107,0.0098591,0.91937,-0.011971,10.262
-0.03091,0.0014655,0.0099923,1.063,-0.21787,10.396
-0.068214,0.0027979,0.0085268,1.0726,-0.14365,10.25
-0.032642,-0.0037305,0.010792,1.0151,-0.23224,10.187
-0.033974,-0.0033308,0.010392,1.0534,-0.12929,10.288
-0.033441,0.00093262,0.0057289,0.97923,-0.18196,10.125
-0.031443,-0.0014655,0.0067948,1.0582,-0.18196,10.166
-0.067149,-0.0031975,0.0090597,0.92416,-0.18196,10.206
-0.035173,-0.00026646,0.0094594,1.087,-0.14365,10.247
-0.033574,0.033574,0.0079939,0.92416,-0.12929,10.19
-0.03464,-0.033708,0.010259,1.1109,-0.15562,10.307
-0.033441,-0.0037305,0.010392,1.0582,-0.1652,10.305
-0.033441,-0.00066616,0.010658,1.0463,-0.09098,10.132
-0.034907,-0.001732,0.0087933,1.0511,-0.13408,10.092
-0.036239,0.00079939,0.0081271,1.0702,-0.17957,10.247
-0.034374,0.0030643,0.0095926,0.9912,-0.21308,10.216
-0.031443,0.0018652,0.00866,0.99838,-0.22266,10.166
-0.03091,-0.0011991,0.0099923,1.0894,-0.29209,10.221
-0.032908,-0.0038637,0.011724,1.0582,-0.1221,10.288
-0.034773,-0.0015988,0.0089265,1.2186,-0.19632,10.202
-0.068081,0.001732,0.0095926,1.0391,-0.16281,10.262
-0.031043,0.0031975,0.010525,1.0223,-0.12689,10.135
-0.033308,0.0043966,0.0066616,0.93134,-0.18196,10.24
-0.033708,-0.0010658,0.0078606,1.0271,-0.098162,10.187
-0.03504,0.0049296,0.010259,0.92656,-0.13647,10.262
-0.028911,0.0014655,0.0077274,1.0534,-0.2873,10.242
-0.025314,0.0046631,0.010525,1.0439,-0.15323,10.312
-0.028778,0.0037305,0.0090597,0.92656,-0.30406,10.125
-0.033175,-0.00039969,0.0059954,1.0654,-0.10534,10.211
-0.034374,-0.0029311,0.0030643,1.0295,-0.17957,10.185
-0.037305,-0.0077274,-0.0030643,1.1468,0.023942,10.293
-0.044233,-0.0050628,-0.3043,1.1684,0.098162,10.274
-0.046897,0.025714,-0.50588,1.2402,0.13408,10.415
0.02185,0.099524,-0.038504,0.87388,-0.69671,10.113
-0.012657,0.03091,0.056357,1.0654,-0.27773,10.123
-0.021583,0.014123,0.078873,1.1181,-0.73741,10.285
-0.0026646,-0.0098591,0.045032,0.97923,-1.0008,10.214
-0.0010658,-0.014789,0.050761,1.0702,-0.057461,10.527
0.016254,0.025047,0.10232,0.89543,0.98641,10.331
-0.012391,0.015721,0.10885,0.88346,-0.15562,10.295
0.0037305,0.01732,0.13217,1.063,0.2873,10.4
-0.0057289,0.019585,0.032109,1.0463,-0.21308,10.223
-0.032242,0.017986,0.041035,0.93134,-0.016759,10.19
-0.015988,0.02185,0.065683,1.0104,-0.011971,10.257
-0.0097259,0.034773,0.10912,0.97205,-0.062249,10.247
-0.0058622,0.098191,0.10885,0.90261,-0.067038,10.396
0.0082603,0.069946,0.097392,1.1492,-0.50518,10.309
0.016387,0.1752,0.14735,0.8691,-0.18196,10.36
-0.033308,0.32921,0.088998,0.76614,-0.39025,10.238
0.00079939,0.35839,0.12164,0.86191,-0.35195,10.424
0.03091,0.39663,0.088199,0.62249,-0.38786,10.013
-0.098858,0.32855,0.01279,0.80685,-0.02873,10.29
-0.14162,0.26406,-0.059821,0.79966,0.14844,10.111
-0.11245,0.26806,-0.10605,0.79966,-0.19393,10.13
-0.10872,0.33881,-0.015988,1.0534,-0.11492,10.048
-0.14056,0.3416,0.021983,0.90022,0.069432,10.252
-0.14789,0.29791,0.069014,0.83079,0.249,10.271
-0.36519,0.3452,0.25634,0.33279,0.50278,10.489
-0.28925,0.34653,0.34067,0.58897,-0.086191,10.364
-0.17786,0.45006,0.23955,0.67516,-0.30646,10.151
-0.090198,0.39436,0.21224,0.72305,-0.36152,10.647
-0.051294,0.29351,0.16401,0.66319,-0.40462,10.91
-0.014655,0.14935,0.10419,0.44293,-0.71108,11.042
0.045565,0.13563,0.074343,0.5363,-1.0511,10.745
0.11445,0.070213,0.040636,0.19632,-0.8691,10.688
0.011591,0.15068,0.03424,0.34237,-0.34955,10.549
-0.098724,0.13217,0.072611,0.577,-0.0047884,10.661
-0.14935,0.10525,0.18333,0.43574,-0.02873,10.369
-0.18373,0.17267,0.10992,0.61052,-0.12929,10.269
-0.23049,0.24261,0.12524,0.44053,-0.30646,10.379
-0.2666,0.21477,0.20704,0.32082,-0.17478,10.321
-0.25194,0.20558,0.23236,0.14844,-0.22984,10.216
-0.027446,0.30683,0.053559,0.17957,-0.577,10.374
0.036905,0.25687,0.10592,0.48123,-0.3711,10.539
0.092462,0.19385,0.10632,0.34716,-0.30885,10.274
0.03464,0.18626,0.18306,0.18675,-0.11492,10.077
-0.09606,0.25141,0.31549,0.043096,-0.30167,9.6199
-0.13576,0.30323,0.39343,0.10774,-0.33758,9.6007
-0.19492,0.37318,0.53865,0.021548,-0.44293,9.7564
-0.43753,0.46458,0.69214,0.021548,-0.42617,9.9048
-0.55091,0.51627,0.66083,0.14844,-0.73023,10.156
-0.43007,0.57036,0.54678,0.21787,-0.62728,10.355
-0.25194,0.6106,0.44966,-0.033519,-0.27054,10.345
-0.064484,0.56637,0.21437,-0.31364,-0.7446,10.005
0.059021,0.67029,0.0077274,-0.44053,0.11013,9.5912
-0.010525,1.011,0.13989,0.13408,0.32561,9.7947
0.15202,1.1438,0.15815,0,-0.62489,9.9623
0.27685,1.2553,0.07008,-0.56264,-0.52912,10.206
0.17387,1.444,0.00866,-0.56264,-0.18914,10.501
0.061686,1.5326,-0.072611,-0.8691,-0.48602,10.25
0.021583,1.4489,-0.076741,-1.2067,-0.43814,10.345
0.0094594,1.404,-0.060753,-1.1516,-0.45011,10.511
-0.037838,1.3163,-0.0018652,-1.154,-0.43574,10.348
0.02225,1.0215,-0.051827,-1.561,-0.68235,10.664
0.044632,0.65843,-0.026779,-1.5203,-0.36152,10.877
-0.0045299,0.50628,0.067681,-1.664,-0.53391,10.467
-0.02598,0.48883,0.10019,-1.8052,-0.54109,10.305
-0.060354,0.57036,0.15135,-1.7166,-0.4118,9.8713
-0.03917,0.71732,0.12897,-1.7693,-0.44053,9.6869
0.039836,0.79233,0.067815,-2.0638,-0.95289,9.8689
0.020917,0.76834,0.11138,-1.9561,-0.91459,10.053
0.01359,0.64857,0.079539,-2.0087,-0.68714,10.317
0.0083936,0.57516,0.077008,-1.9728,-0.67277,10.501
0.0011991,0.41528,0.058888,-2.0423,-0.73502,10.585
0.11111,0.35,0.019052,-2.229,-0.69911,9.8713
0.12684,0.41248,0.013057,-2.399,-0.7015,9.3494
0.099657,0.34627,0.035972,-2.1955,-0.59137,9.6199
0.15495,0.38171,0.00039969,-2.162,-0.26336,9.7803
0.25607,0.37971,-0.050095,-2.2745,-0.249,9.6845
0.33294,0.37798,-0.09113,-2.3894,-0.44772,9.4332
0.27046,0.47284,-0.089531,-2.2889,-0.11492,9.6295
0.12617,0.45285,-0.11231,-2.3104,-0.035913,9.7683
0.10299,0.47284,-0.11218,-2.6336,0.016759,9.9048
0.12564,0.52906,-0.076208,-2.5977,0.023942,9.6558
0.18,0.48403,-0.049562,-2.7725,0.249,9.754
0.15921,0.45339,-0.03464,-2.7174,0.51954,9.8689
0.20371,0.44233,-0.0019985,-2.7964,0.14126,9.414
0.34507,0.53599,-0.11205,-3.0694,-0.16759,8.9495
0.342,0.61793,-0.11498,-3.0454,-0.23463,9.3134
0.28045,0.58235,-0.10339,-3.055,-0.021548,9.7659
0.26859,0.54345,-0.053159,-2.739,0.41659,9.9024
0.28791,0.5633,-0.045832,-2.9066,0.6177,9.3853
0.28472,0.58129,-0.030377,-2.9377,0.47405,9.2656
0.30497,0.64191,-0.023049,-2.9592,0.47166,9.3613
0.20757,0.71159,-0.020118,-3.0981,0.37589,9.3877
0.10525,0.7798,-0.033041,-3.4093,0.33279,9.3996
0.12377,0.85335,-0.068081,-3.5362,-0.043096,9.4092
0.26859,0.84882,-0.10805,-3.5698,-0.023942,9.7851
0.29644,0.77487,-0.078473,-3.6655,0.52433,9.9719
0.22636,0.74689,-0.03424,-3.6536,0.49799,9.5864
0.20904,0.71638,-0.018652,-3.9193,0.27533,9.4188
0.23529,0.8243,0.0097259,-3.7445,0.18914,9.5074
0.32615,0.78726,0.015455,-3.9744,0.040701,9.5193
0.44459,0.69493,0.027179,-4.0558,0.088585,9.3111
0.47537,0.63365,0.056224,-3.6871,0.37828,9.3254
0.3103,0.55184,0.041835,-3.7709,0.69192,9.0668
0.29564,0.55637,0.018519,-3.6799,0.54827,8.8801
0.38237,0.70626,-0.031976,-3.7733,0.16999,8.1882
0.41475,0.78846,-0.057423,-3.9121,0.062249,8.1259
0.3877,0.85894,-0.06968,-3.711,0.18914,8.4922
0.19545,0.87053,-0.16201,-3.7852,0.58419,8.5066
-0.015188,0.95807,-0.19412,-3.9911,0.73741,8.7652
-0.086734,0.96353,-0.17773,-4.0342,0.80206,8.9759
-0.0441,0.93235,-0.1712,-4.4245,0.9912,9.1291
0.039836,0.82364,-0.10152,-4.6998,0.93134,9.3206
0.16627,0.64457,-0.036772,-4.6064,0.36631,8.9136
0.14176,0.50881,-0.060753,-4.4819,0.80924,8.6287
0.11178,0.48163,-0.07421,-4.4604,0.39265,8.4707
0.085801,0.49589,-0.027979,-4.391,0.46926,8.0948
0.037571,0.57729,-0.089265,-4.5801,0.54348,8.193
