-0.047031,-0.054625,-0.02225,0.83797,0.13886,10.266
-0.0441,-0.056757,-0.006928,0.80445,-0.014365,10.113
-0.044499,-0.062752,0.0063951,0.81882,0.12689,10.183
-0.046764,-0.059554,0.011191,0.82361,0.014365,10.266
-0.047697,-0.059421,0.015322,0.93613,0.038307,10.247
-0.053026,-0.067815,0.023715,0.91937,0,10.238
-0.058755,-0.074077,0.024648,1.0439,-0.011971,10.163
-0.072478,-0.068614,0.031842,0.90022,-0.081403,10.195
-0.078207,-0.064217,0.026913,0.91459,0.14605,10.35
-0.092862,-0.03464,0.017054,0.91219,-0.023942,10.3
-0.46258,-0.40382,-0.084202,0.87149,0.1221,9.2536
-0.66815,-0.32482,0.0033308,-0.64883,0.014365,10.52
0.046231,0.062485,0.011724,1.3001,-2.0877,10.616
-0.096992,-0.047963,0.01359,0.93613,0.047884,10.187
-0.072211,-0.011591,0.0085268,1.0942,-0.15083,10.283
-0.067815,-0.023449,0.013723,0.92895,-0.1245,10.388
-0.059421,-0.011858,0.0065283,0.99359,-0.033519,10.118
-0.045165,-0.0083936,0.0098591,1.0032,-0.11013,10.326
-0.031842,0.0011991,0.0082603,0.97205,-0.13647,10.204
-0.0022649,-0.0033308,0.0083936,1.0367,-0.27773,10.123
-0.036772,-0.0085268,0.011991,0.96726,-0.10774,10.283
-0.036239,-0.0053292,0.010658,1.0104,-0.064643,10.281
-0.037838,-0.0079939,0.0097259,0.98641,-0.13168,10.226
-0.038237,-0.0075942,0.010126,1.0223,-0.15562,10.266
-0.042101,-0.0074609,0.011058,1.0056,-0.18914,10.18
-0.039836,-0.0038637,0.010392,0.98162,-0.10056,10.36
-0.033441,-0.0030643,0.0089265,1.1468,-0.15802,10.331
-0.035173,-0.0033308,0.0098591,1.0463,-0.28252,10.139
-0.045432,-0.006928,0.0073277,0.98641,-0.0023942,10.168
-0.051161,-0.012657,0.0097259,0.93613,-0.1221,10.245
-0.057822,-0.017054,0.009193,1.0175,-0.0023942,10.214
-0.046098,-0.00866,0.010126,0.9912,-0.11971,10.118
-0.033841,-0.0039969,0.0093262,1.0319,-0.014365,10.199
-0.031709,-0.034107,0.0094594,1.0343,-0.031125,10.264
-0.0011991,-0.033441,0.010792,1.0487,-0.25379,10.23
-0.029711,0.033974,0.0095926,1.0271,-0.0071826,10.314
-0.028511,0.00093262,0.010925,0.99838,-0.13168,10.381
-0.031443,0.00026646,0.012124,1.0319,-0.26815,10.142
-0.029577,-0.00013323,0.0090597,1.0271,-0.10056,10.209
-0.033574,-0.0010658,0.012257,1.0223,-0.13408,10.221
-0.037438,-0.0030643,0.00866,1.0463,-0.2897,10.285
-0.031976,-0.0030643,0.010792,0.99359,-0.15323,10.163
-0.036505,-0.00053292,0.0089265,0.98641,-0.079009,10.25
-0.035839,-0.003464,0.013057,1.0534,-0.13647,10.113
-0.040103,-0.0059954,0.011325,1.0127,-0.15323,10.333
-0.03504,-0.0047963,0.0095926,1.0511,-0.15562,10.302
-0.036905,-0.0031975,0.011191,1.0223,-0.15802,10.235
-0.067548,0.00066616,0.00866,1.0391,-0.14126,10.276
-0.067548,-0.033708,0.0079939,1.0319,-0.13168,10.173
-0.028112,0.0063951,0.0094594,1.0487,-0.10534,10.127
-0.026247,0.0042634,0.011058,0.98881,-0.17717,10.4
-0.026646,0.0043966,0.0099923,0.98881,-0.30167,10.331
-0.028112,0.0078606,0.0071945,1.0056,-0.14605,10.274
-0.032775,0.00093262,0.010525,1.0008,-0.0023942,10.336
-0.031576,0.0013323,0.012524,1.0175,-0.27533,10.295
-0.037305,0.0038637,0.010126,1.0295,-0.11732,10.202
-0.042767,-0.0087933,0.015188,0.98881,-0.055067,10.226
-0.057956,-0.010259,0.014922,1.008,-0.055067,10.23
-0.023182,0.0079939,0.0099923,1.0032,-0.29449,10.276
-0.019851,0.015055,0.011058,1.0511,-0.11253,10.218
-0.031576,0.0043966,0.0063951,1.0056,-0.30167,10.293
-0.029844,0.0023982,0.010392,1.0175,-0.13168,10.123
-0.032908,-0.0011991,0.012524,1.0678,-0.081403,10.403
-0.032642,0.005196,0.0095926,1.0104,-0.29209,10.238
-0.032508,0.0025314,0.010792,1.0558,-0.15083,10.204
-0.034773,0.0021317,0.01359,0.99599,-0.19393,10.12
-0.03051,0.00866,0.010658,1.0439,-0.1652,10.336
-0.00053292,0.0050628,0.010126,1.0175,-0.093374,10.19
-0.038371,0.0045299,0.010126,1.0104,-0.10534,10.305
