-0.067681,-0.032375,0.010392,1.1133,-0.23463,10.305
-0.038904,0.033175,0.011991,1.0989,-0.02873,10.242
-0.068214,0.0045299,0.0089265,1.0702,-0.19632,10.228
-0.037571,-0.0023982,0.0097259,1.1085,-0.035913,10.25
-0.037038,-0.00079939,0.011458,1.1995,-0.17717,10.283
-0.037838,-0.0053292,0.010259,1.087,-0.16999,10.3
-0.041302,-0.0026646,0.009193,1.0726,-0.17957,10.302
-0.035839,-0.0014655,0.0098591,1.0415,-0.22505,10.245
-0.034907,0.00039969,0.010126,1.2186,-0.16759,10.357
-0.03544,0,0.0095926,1.0822,-0.18435,10.364
-0.039303,-0.0031975,0.010792,1.1109,-0.22027,10.247
-0.036372,-0.0029311,0.011191,1.0726,-0.18196,10.247
-0.040103,0.033841,0.012391,1.0726,-0.038307,10.113
-0.03504,-0.0046631,0.012124,1.0654,-0.15323,10.281
-0.067015,0.032508,0.013057,1.008,-0.18675,10.551
-0.032242,-0.00013323,0.010126,1.0582,-0.18914,10.293
-0.029044,-0.00053292,0.010392,1.2115,-0.18675,10.417
-0.029577,0.0037305,0.012923,1.0798,-0.2059,10.369
-0.031443,-0.0019985,0.0077274,1.0654,-0.22745,10.226
-0.031976,-0.00013323,0.010658,1.1181,-0.18196,10.319
-0.036505,0.032775,0.0094594,1.1229,-0.18675,10.305
-0.03011,0.0015988,0.009193,1.0463,-0.21069,10.317
-0.031576,-0.033974,0.0095926,1.2115,-0.22266,10.353
-0.030643,0.00093262,0.0089265,1.0319,-0.21069,10.216
-0.030243,-0.00039969,0.009193,1.0319,-0.30167,10.285
-0.030377,0.00039969,0.011858,1.2115,-0.22027,10.245
-0.032375,-0.0019985,0.010259,1.0439,-0.22027,10.3
-0.030643,-0.0022649,0.0093262,1.0894,-0.2059,10.309
-0.031842,0.0014655,0.009193,0.99599,-0.21787,10.175
-0.031309,-0.0022649,0.0090597,1.1349,-0.19872,10.278
-0.029844,0.033308,0.010658,1.0774,-0.031125,10.221
-0.066616,-0.033708,0.0075942,1.0654,-0.21308,10.214
-0.031443,-0.0026646,0.010792,1.0415,-0.21308,10.242
-0.032109,-0.00026646,0.0089265,1.0798,-0.28252,10.195
-0.03011,-0.0011991,0.011458,1.008,-0.27294,10.254
-0.031842,-0.00093262,0.0094594,1.0487,-0.18675,10.142
-0.032375,0.0025314,0.010392,0.91937,-0.17238,10.398
-0.03877,0.0018652,0.0079939,1.008,-0.22266,10.228
-0.032375,0.0033308,0.011724,1.1827,-0.2466,10.331
-0.032375,0.033441,0.010925,1.063,-0.22027,10.412
-0.032908,-0.0023982,0.0075942,1.1899,-0.17717,10.218
-0.033175,0.00039969,0.0089265,1.1899,-0.1652,10.163
-0.035972,-0.033308,0.0071945,0.94332,-0.17717,10.321
-0.031842,-0.00013323,0.010792,1.0965,-0.16041,10.192
-0.03424,0,0.0098591,1.087,-0.019154,10.269
-0.034374,0.0025314,0.010658,0.93134,-0.22984,10.353
-0.00013323,-0.0047963,0.0087933,1.0127,-0.16999,10.137
-0.033574,-0.0029311,0.0071945,1.1061,-0.22745,10.309
-0.032109,0.033441,0.012124,1.1109,-0.17478,10.125
-0.031309,-0.003464,0.0093262,1.0343,-0.16041,10.539
-0.032109,-0.00093262,0.0090597,1.0295,-0.16759,10.412
-0.03011,0.00079939,0.0089265,0.99838,-0.16759,10.247
-0.067948,-0.00093262,0.0095926,1.0056,-0.1221,10.125
-0.03544,0.0015988,0.0094594,1.2139,-0.2083,10.211
-0.032642,0.032642,0.010658,1.0774,-0.18675,10.192
-0.029178,0.00053292,0.011325,1.0965,-0.16281,10.192
-0.026113,0.0010658,0.010392,1.1061,-0.23703,10.221
-0.067548,0.00079939,0.010525,1.1013,-0.23463,10.345
-0.031576,-0.0019985,0.010259,1.0942,-0.22266,10.269
-0.029977,0.033974,0.0098591,1.1779,-0.15562,10.214
-0.031443,-0.0014655,0.011991,1.0319,-0.29209,10.274
-0.030377,-0.00066616,0.0098591,1.0199,-0.18675,10.4
-0.030243,-0.0023982,0.009193,1.0654,-0.13886,10.319
-0.032242,0.0054625,0.0082603,1.0439,-0.16281,10.23
-0.021983,0.015055,0.0027979,0.93134,-0.22984,10.374
-0.039836,-0.017453,-0.16694,1.1588,-0.38068,10.405
-0.042368,-0.0050628,-0.054758,0.63925,-0.19632,10.319
-0.038904,0.00039969,0.0053292,0.64404,0.083797,10.319
-0.03051,0.0061286,0.0047963,1.1061,-0.21069,10.338
-0.03011,0.00079939,-0.041435,1.1205,-0.17957,10.317
-0.023315,0.014256,-0.12617,0.82361,-0.2897,10.374
-0.0441,0.032375,-0.1319,1.1205,-0.55306,10.053
-0.036505,-0.0067948,-0.16334,0.83558,0.25618,10.398
-0.041568,-0.00093262,-0.12897,1.0582,-0.21069,10.374
-0.0079939,0.011724,-0.17027,0.97444,-0.88825,10.345
-0.060753,-0.01692,-0.071279,0.95768,-0.3735,10.254
-0.049029,-0.014789,-0.050894,0.99599,0.26815,9.9695
-0.06555,-0.025047,-0.11818,0.80924,0.11013,10.3
-0.042101,0.032775,-0.13217,1.0606,0.10056,9.991
-0.067815,0.022383,-0.10192,0.8667,0.21069,10.247
-0.033041,0.011458,-0.1259,0.97923,-0.27533,10.072
-0.043966,0.0041302,-0.072611,1.0654,0.23703,10.475
-0.017187,0.015855,-0.064617,1.0534,-0.53151,10.364
-0.041168,0.0027979,-0.10672,1.1372,-0.83079,9.8976
-0.037305,-0.055557,-0.045165,1.1325,0.22027,10.202
0.0015988,0.0035972,0.028511,0.90501,-0.8691,10.41
-0.043167,-0.00013323,-0.055291,0.73741,-1.2258,9.8593
-0.092063,-0.022649,-0.11205,1.0127,-0.050278,10.92
-0.009193,0.0071945,0.022116,0.9505,-0.37828,10.537
-0.067681,-0.0038637,-0.14815,0.99838,-0.16041,9.4379
-0.02185,0.037704,-0.077407,1.2498,-0.39983,10.91
-0.014655,0.011058,-0.039303,0.8691,0.42856,10.748
-0.081005,-0.075009,-0.028511,0.97683,-0.26097,10.252
-0.018119,-0.021051,-0.076874,1.3575,-1.0463,10.657
-0.088466,0.098325,-0.072611,1.0151,0.36392,9.7636
-0.015322,0.024914,-0.14416,0.88825,-0.17957,9.3757
-0.061686,0.0037305,-0.066749,1.0319,-0.87628,11.471
0.018253,0.014522,0.063285,1.549,0.17957,10.156
-0.10046,0.017453,-0.03877,0.81163,0.040701,10.429
-0.03051,-0.020784,-0.086067,1.142,0.19393,10.089
-0.049029,-0.055557,-0.020118,1.3623,1.0008,10.092
-0.042101,-0.02185,0.093662,0.92656,0.47884,10.233
-0.025181,0.022649,0.085668,0.64165,0.68474,10.35
-0.044366,0.0033308,-0.014789,0.63686,-1.324,10.41
-0.03877,-0.020251,0.068614,0.577,-0.031125,9.4715
-0.023582,-0.01692,0.053692,0.54827,-0.083797,9.5912
-0.067149,-0.033574,0.025847,1.3431,1.2977,9.8833
-0.029711,-0.010792,0.067681,0.85952,0.59855,10.12
-0.011458,0.0090597,0.013856,1.0223,0.16281,10.374
-0.029711,-0.012124,0.039969,1.0511,0.34716,10.527
-0.042501,0.00053292,0.024248,0.96247,0.19632,10.307
-0.0099923,0.0057289,0.049962,0.92656,-0.26097,10.429
-0.023315,-0.021184,0.055291,0.89064,0.18914,9.9455
-0.044366,0.062619,0.015055,0.80445,-0.23463,10.259
-0.048363,-0.03464,0.033308,0.50757,-1.2905,11.14
-0.03011,-0.022916,0.017054,1.4102,0.016759,9.8857
-0.033041,-0.014655,0.067015,1.4198,-0.16999,10.154
-0.03011,-0.046897,0.09526,1.4006,-0.87149,9.9048
-0.054758,-0.035173,0.094461,1.8196,0.088585,10.673
0.023315,0.012391,0.25927,0.95768,-0.29928,11.056
-0.019718,-0.03011,0.05236,0.84036,-0.14844,9.9048
-0.05196,-0.0098591,0.14775,1.0056,0.58419,9.8689
-0.051294,-0.010525,0.16774,0.9505,-1.336,9.5912
0.02558,-0.059155,0.1275,0.82361,0.057461,9.3015
0.015055,0.024248,0.053825,1.2809,1.5275,9.0549
-0.062352,0.021317,0.0019985,1.3408,-1.2689,10.958
-0.0010658,0.017986,0.040103,0.39744,-0.577,11.083
-0.056224,-0.033974,0.096859,0.72544,0.4118,9.9335
-0.021717,-0.042501,0.10272,0.88107,-0.12929,9.6438
-0.028778,0.014789,0.0059954,1.2019,-0.47645,10.803
-0.038504,-0.043167,-0.031443,1.2881,-0.54348,10.455
0.0023982,-0.057689,-0.07008,0.81882,-0.63925,8.9304
-0.015855,0.015855,-0.020917,1.3815,0.088585,9.5744
0.013989,0.016387,-0.089531,1.1732,-0.38068,9.5289
0.0085268,-0.032642,0.0098591,1.6568,0.84515,9.177
-0.048496,-0.015588,-0.02598,1.1516,-0.8691,10.161
-0.041568,-0.011591,0.056623,0.82361,0.44053,10.472
-0.03051,0.053692,0.10152,0.76614,-0.42377,9.7037
-0.017187,-0.00066616,0.18279,0.67995,-0.093374,10.527
0.017187,-0.001732,0.35466,1.5299,0.2466,10.053
-0.043966,-0.045698,0.23342,1.3551,0.26576,10.23
0.055025,0.031176,0.2622,1.0223,0.076614,9.3063
-0.052093,-0.043034,0.16068,0.97923,-0.27054,10.597
0.029178,-0.0015988,0.20704,0.58179,-0.21548,9.9407
-0.017986,0.010658,0.040236,0.95529,-0.71587,11.226
-0.039037,0.020118,0.0047963,0.97444,-0.48842,10.013
-0.0045299,-0.0023982,0.029044,1.1492,-0.31843,9.5984
-0.051427,-0.033974,-0.021983,1.0726,-0.48602,10.518
-0.067548,0.019718,-0.020118,1.3024,0.44053,10.333
-0.026646,-0.017054,0.0433,0.56743,0.85473,9.5696
-0.067015,0.031309,-0.0098591,0.78769,-0.2083,10.384
-0.03011,0.031176,0.052626,1.3431,-0.18435,10.556
-0.06062,0.020384,0.037438,0.80924,-0.22505,10.568
-0.032908,-0.015588,0.068481,0.92895,0.26576,10.123
-0.0011991,-0.032375,0.015855,0.74939,0.52194,9.7875
-0.032642,-0.006928,0.054492,1.0487,0.15323,10.302
-0.00066616,-0.033574,0.021051,0.99838,0.30406,10.144
-0.067815,-0.00079939,0.036639,1.2737,0.48363,10.688
-0.066616,0.0023982,0.010259,1.0678,0.20351,10.116
-0.0014655,0.033841,0.011058,1.0822,-0.20111,10.159
-0.035173,-0.0018652,0.012257,1.0487,-0.18675,10.257
-0.03504,-0.0026646,0.011991,1.0678,-0.15802,10.307
-0.039037,-0.0041302,0.010925,1.1181,-0.20111,10.274
-0.037305,-0.0073277,0.020651,1.0104,-0.12929,10.211
-0.030643,-0.0014655,0.041835,1.0702,-0.050278,10.372
-0.027979,-0.032242,0.10818,0.84994,-0.057461,10.247
-0.035573,-0.0010658,0.02558,1.142,-0.17478,10.226
-0.038104,-0.0010658,0.0057289,1.0822,-0.26336,10.297
-0.035706,0.0070613,-0.023982,1.0223,0.057461,10.379
-0.0437,-0.00053292,-0.05196,1.1516,-0.2897,10.312
-0.035839,-0.0025314,-0.03424,0.96726,-0.28012,10.458
-0.036239,-0.0047963,-0.028778,1.1037,-0.38786,10.116
-0.032508,0.00079939,-0.027845,1.0391,-0.064643,10.226
-0.035839,-0.0026646,-0.026646,0.92656,-0.1245,10.233
-0.042767,0.032242,-0.040636,1.1133,-0.22505,10.161
-0.039836,-0.00093262,-0.047031,1.0223,0.052672,10.175
-0.035972,0.032642,-0.044632,1.0343,0.42856,10.551
-0.029711,0.00066616,0.027712,1.1875,-0.52433,10.29
-0.031309,-0.03051,0.011991,0.93374,-0.2059,10.135
-0.036639,0.0081271,0.028911,1.1372,-0.4549,10.309
