-0.034374,-0.00013323,0.0098591,1.0391,-0.16999,10.099
-0.0011991,0.00013323,0.0079939,1.1899,-0.14605,10.233
-0.068081,-0.00013323,0.0098591,1.0175,-0.14126,10.12
-0.030776,0.033574,0.009193,1.0127,-0.11492,10.242
-0.031043,0.0047963,0.0066616,1.1109,-0.16041,10.274
-0.00039969,0.0042634,0.0074609,1.0463,-0.18914,10.209
-0.067681,0.0021317,0.00866,1.0558,-0.0023942,10.149
-0.033574,0.0035972,0.0065283,1.0798,-0.1245,10.175
-0.033441,0.00053292,0.0099923,1.0271,-0.14605,10.257
-0.027712,0.0010658,0.0083936,1.1013,-0.11492,10.218
-0.033308,0.033441,0.00866,1.0558,-0.11971,10.381
-0.029444,-0.0013323,0.0070613,1.0439,-0.1652,10.233
-0.023715,0.0099923,0.0094594,1.0319,-0.17478,10.242
-0.030643,0.0025314,0.0063951,1.166,-0.16759,10.173
-0.03544,-0.0013323,0.0085268,1.0367,-0.16281,10.195
-0.032642,0.033175,0.0067948,0.91937,-0.19154,10.192
-0.037038,-0.0058622,0.011325,1.1037,-0.18196,10.111
-0.036372,0.00053292,0.009193,1.0223,-0.12929,10.24
-0.036372,0.0033308,0.0082603,1.0822,-0.27533,10.254
-0.038371,-0.0042634,0.012257,1.0295,-0.16999,10.228
-0.0010658,0.0041302,0.0055957,0.92895,-0.30406,10.118
-0.031709,0.0021317,0.0058622,1.0702,-0.21308,10.257
-0.032775,0.003464,0.0074609,1.0319,-0.12689,10.415
-0.032642,0.00093262,0.0083936,1.0104,-0.16041,10.206
-0.032908,0.00013323,0.011325,0.93853,-0.11732,10.262
-0.033308,0.00066616,0.0058622,0.92177,-0.2083,10.4
-0.030377,0.0019985,0.0062619,1.0511,-0.18675,10.19
-0.032375,0.0027979,0.0082603,1.1732,-0.14844,10.12
-0.033974,0.00093262,0.0087933,1.0343,-0.16281,10.218
-0.034907,-0.00079939,0.0059954,1.0894,-0.16999,10.195
-0.033308,0.033841,0.0062619,0.92416,-0.15323,10.257
-0.03091,0.033974,0.0095926,1.0391,-0.12689,10.142
-0.03051,0.0021317,0.0066616,1.0918,-0.13408,10.295
-0.027979,0.0021317,0.0093262,1.0726,-0.15562,10.386
-0.031709,0.0061286,0.0070613,1.0534,-0.14844,10.228
-0.032642,0.0046631,0.009193,1.1301,-0.2059,10.127
-0.033974,0.0011991,0.0071945,1.0463,-0.17957,10.254
-0.032242,0.0014655,0.0059954,1.0798,-0.14844,10.245
-0.035173,0.0029311,0.0099923,1.0654,-0.17957,10.274
-0.033441,0.0029311,0.0094594,1.0463,-0.15562,10.242
-0.032242,0.00039969,0.0050628,1.1157,-0.18675,10.295
-0.030243,0.0038637,0.0075942,1.0223,-0.17957,10.259
-0.033708,0.0037305,0.0071945,1.0606,-0.17957,10.199
-0.031576,0.0057289,0.0093262,1.063,-0.15562,10.276
-0.032242,0.00013323,0.0074609,1.0487,-0.17478,10.281
-0.031576,0.0041302,0.0049296,1.0343,-0.043096,10.118
-0.033974,-0.005196,0.0077274,1.0774,-0.16281,10.192
