1.5487,0.2197,-0.263,1.506,4.0318,8.825
1.7853,0.27885,-0.48709,0.99359,3.8571,8.6455
1.9834,0.31003,-0.60434,1.1372,4.6304,9.1578
2.1755,0.25154,-0.48523,1.6759,5.6503,10.348
2.0606,-0.015588,-0.11085,1.8866,6.3494,9.8689
2.1761,-0.070879,-0.069147,1.3791,5.6168,9.2296
2.3441,-0.048763,-0.17613,0.93134,5.0685,8.6191
2.3217,0.042767,-0.21184,1.1133,5.5186,7.8171
2.2588,0.084069,-0.21384,1.0774,6.2704,7.9009
2.3004,0.14962,-0.19225,1.1995,6.7086,7.8003
2.4618,0.15628,-0.17227,1.2474,6.6774,7.9464
2.9372,0.17693,-0.15961,0.98641,6.2968,7.8362
2.8338,0.13083,-0.15881,1.2091,6.8809,7.6614
2.7351,0.11591,-0.18652,1.0008,6.687,7.3095
2.7065,0.15894,-0.13496,1.0175,7.7572,6.7612
2.8162,0.12577,-0.091796,0.94332,7.6567,7.1946
2.8618,0.0050628,-0.019718,1.1899,7.6255,7.5968
2.7266,-0.085401,0.050495,1.3934,7.7788,7.2281
2.2948,-0.10712,0.0055957,1.2186,7.2018,5.7604
1.9697,-0.014256,0.062352,1.2282,7.7883,5.0111
1.6555,0.026247,0.13203,1.3001,8.0852,5.6527
1.4693,-0.010925,0.14136,1.3288,7.8961,6.268
1.3499,-0.12457,0.26646,1.415,7.8506,6.2896
1.206,-0.13829,0.26087,1.2785,8.102,6.1028
0.99297,-0.20424,0.19638,1.4341,7.9847,5.612
0.96633,-0.17067,0.14762,1.2234,7.6495,5.126
0.84895,-0.12883,0.18706,0.99838,8.418,4.7549
0.50921,-0.010792,0.16441,1.2043,8.43,4.7884
0.17826,0.045165,-0.024914,1.1827,7.9392,5.2912
0.22689,0.030243,-0.087,1.336,8.4228,6.1076
0.28538,-0.083802,-0.025047,1.3527,8.4467,6.1052
0.3039,-0.15308,0.026247,1.1732,8.4156,5.9161
0.24981,-0.14216,0.055025,1.0654,8.0038,5.1667
0.11311,-0.10272,0.058622,0.99838,8.2097,4.7932
-0.24301,0.011191,0.088199,1.1923,8.3725,4.8914
-0.71372,0.090198,0.15641,1.5299,8.1235,5.4396
-1.1121,0.089132,0.19239,1.2641,8.2217,5.8131
-1.1141,0.062352,0.13816,1.1684,8.2169,5.7341
-0.93289,0.07381,0.11458,1.0965,8.1068,5.5354
-0.6996,0.022383,0.18879,1.166,8.5904,6.1986
-0.031043,-0.10845,0.1716,1.2139,7.944,6.8785
0.36172,-0.14975,-0.03464,1.0726,6.8331,6.675
0.36798,-0.16934,-0.079273,1.2977,7.094,6.857
0.13616,-0.17307,-0.048629,1.5706,7.0988,6.7732
-0.24181,-0.18439,-0.075809,1.7933,7.173,6.1052
-0.60594,-0.079273,-0.098458,1.8244,7.4531,5.4516
-0.71652,0.0090597,-0.13376,1.9561,7.7668,5.5522
-0.73877,0.063152,-0.16627,2.0255,8.1738,5.964
-0.62112,0.086867,-0.15122,1.7334,8.1331,6.3686
-0.54478,0.083936,-0.11471,1.731,8.2265,6.3949
-0.46738,0.075542,-0.048629,1.506,8.0541,6.0741
-0.4314,0.090864,-0.071812,1.2282,7.4962,5.8035
-0.35639,0.15268,-0.15708,1.1995,7.4388,5.4037
-0.18839,0.19572,-0.20371,1.4174,7.8075,5.7197
0.035706,0.20438,-0.16161,1.4054,7.908,6.4069
0.11644,0.11924,-0.11538,1.4293,8.0325,6.6774
-0.029311,0.086867,-0.19172,1.2354,7.367,6.2249
-0.40542,0.29098,-0.20931,0.93374,8.1355,4.9344
-0.49615,0.28072,-0.14922,1.2474,8.5665,5.3367
-0.46871,0.24768,-0.12231,1.1612,8.3701,5.7413
-0.32695,0.22809,-0.10259,1.3671,8.0062,5.9616
0.16694,0.17533,-0.22156,1.2115,8.0254,5.2672
0.25207,0.14949,-0.24102,1.1899,8.5018,5.3534
0.23422,0.11085,-0.15815,1.1899,8.9878,5.521
0.26207,0.099657,-0.041435,1.0582,8.9878,6.256
0.32948,0.018386,0.05649,1.1301,8.916,6.5434
0.33787,0.042634,0.1327,1.0678,8.928,6.1268
0.20291,0.11165,0.088865,0.93853,8.5497,5.1308
0.0065283,0.1263,0.051427,1.2594,8.5497,5.0518
-0.11551,0.15188,0.078873,1.0247,8.6503,4.8626
-0.21397,0.18692,0.099257,0.92895,8.6694,4.8363
-0.34134,0.24235,0.079139,1.0223,9.3685,4.4365
-0.22516,0.31336,-0.053159,0.87388,9.0477,4.4748
-0.05276,0.30537,-0.11618,0.47884,8.8969,5.0733
0.001732,0.31576,0.083403,0.87867,9.3781,5.9544
0.018786,0.2614,0.083669,0.88107,9.1459,5.9161
0.27805,0.23888,-0.063685,0.71108,8.1044,6.1316
0.42674,0.085268,0.017587,0.9481,8.8921,6.2632
0.28112,0.089132,0.072078,0.84276,8.9471,4.8243
0.17453,0.13177,0.023582,0.51236,8.1283,4.3072
-0.014256,0.23462,-0.016254,0.61292,7.8195,3.7804
-0.3019,0.31962,-0.011991,0.87628,8.5042,3.7685
-0.41581,0.33681,0.068081,1.0702,8.7963,4.5681
-0.17946,0.26153,0.19425,0.6201,8.9687,5.0877
0.018919,0.21637,0.18932,0.30646,8.8777,5.0709
0.057956,0.1796,0.063018,0.66319,8.9304,3.869
0.029711,0.19279,0.012524,0.68474,9.1051,3.7182
-0.027446,0.17706,0.041968,0.9098,9.426,4.0151
0.10632,0.20344,0.037971,0.88346,9.6726,3.7182
0.037704,0.14229,0.036505,0.82121,9.7564,3.7709
-0.044233,0.070746,-0.0042634,0.57221,9.1506,4.2186
-0.12004,0.0429,-0.025847,0.61292,8.8609,4.3287
-0.18692,0.026513,-0.041568,0.76614,8.9136,4.3455
-0.22836,0.0095926,-0.04823,0.6201,9.3972,4.2401
-0.22729,-0.0030643,-0.037438,0.87867,9.5912,4.4125
-0.12564,-0.028245,0.011191,0.74699,9.3996,4.5131
0.0035972,-0.053559,0.031576,0.60573,8.9088,4.8937
0.13536,-0.078473,0.037838,0.47884,8.8298,5.0925
0.11698,-0.12843,0.03957,0.66319,8.8897,5.0159
0.083536,-0.16974,0.065017,0.7015,8.9783,5.2457
0.062352,-0.12364,0.056757,0.72305,8.7963,4.9512
-0.09073,-0.073011,0.10499,0.77333,9.414,4.6088
-0.23542,-0.076342,0.1804,0.77812,9.8186,4.8363
-0.27246,-0.1251,0.26313,0.99359,10.135,5.8778
-0.086201,-0.14855,0.26513,1.0894,9.5577,5.5641
-0.075542,-0.12883,0.23768,0.90261,9.1746,5.1571
-0.070479,-0.11458,0.07834,0.6177,8.3462,5.193
-0.069413,-0.10472,-0.12404,0.70629,7.1323,5.2816
-0.048896,-0.097925,-0.1692,0.83558,7.8817,5.5737
-0.10818,-0.11871,0.027979,1.1923,9.2751,5.5929
-0.13137,-0.14162,0.14549,1.3288,9.6845,5.5881
0.13536,-0.07874,0.1335,0.83558,8.1139,5.2361
0.076874,-0.033041,0.29191,1.0415,8.3989,5.2744
-0.15894,0.063285,0.22183,0.77333,7.9416,5.6551
-0.11631,0.093395,0.098858,0.76375,7.2616,5.9999
-0.044899,0.10152,-0.037305,0.63686,7.2544,6.4596
0.0013323,0.044499,-0.047164,0.79009,7.8506,7.0294
0.11045,-0.050761,-0.073144,1.1779,7.9631,6.9264
0.26833,-0.13376,-0.10432,1.0511,7.3717,6.6224
0.32602,-0.10912,-0.073277,0.66319,7.6854,5.7509
0.28125,-0.069413,-0.016121,0.80685,8.43,5.4803
0.0018652,-0.050894,-0.0075942,1.1229,8.011,5.4205
-0.15521,0.016254,-0.054625,0.92656,7.5729,5.4684
-0.27206,0.051827,-0.077541,0.89304,7.6782,5.5498
-0.35373,0.086734,-0.049162,0.95768,8.0014,5.6814
-0.36132,0.092063,-0.0015988,1.0343,8.7077,5.7461
-0.26606,0.034374,-0.0037305,1.2785,8.6335,5.8275
-0.06515,0.040769,-0.020118,0.96007,8.1259,6.0406
0.27699,-0.026646,-0.019185,1.0056,8.1331,6.0573
0.27219,-0.02558,0.040636,0.93134,8.1092,5.3295
0.12457,0.011325,0.040636,0.92895,8.248,5.0685
0.031576,0.054358,0.036905,0.96726,8.3941,5.1691
-0.097259,0.085534,0.029577,1.1133,8.4276,5.3941
-0.15775,0.08247,0.040769,1.1708,8.5784,5.6958
-0.22463,0.050894,0.042368,1.3743,8.2768,5.715
-0.33441,0.043034,0.026247,1.1899,8.0613,5.43
-0.44526,0.067681,0.05649,0.97923,8.0349,5.0613
-0.51214,0.10166,0.11631,0.81642,8.351,5.2122
-0.52187,0.083003,0.13003,1.0056,8.6239,5.7868
-0.39077,0.069813,0.056757,1.1396,8.0397,5.94
-0.22836,0.017054,0.036505,1.1899,8.0924,5.9975
-0.28205,0.019452,0.037704,1.1875,8.5353,5.5881
-0.2991,0.041168,0.0074609,1.0056,8.1116,5.2289
-0.36945,0.13043,-0.012657,0.94571,7.8051,5.1451
-0.48789,0.1283,-0.027446,0.80206,7.9272,5.7221
-0.45898,0.079006,-0.0019985,1.0367,8.5305,6.6918
-0.34547,0.043034,0.048629,1.2809,8.9639,6.5529
-0.19492,0.0090597,0.063418,1.1109,8.7771,6.122
0.0073277,0.039303,0.093129,0.92177,8.667,5.6886
0.17213,0.0433,0.053159,0.98162,7.9727,5.9664
0.13749,0.051827,0.037172,0.88346,7.683,5.9807
0.10232,0.016387,0.023582,0.95289,7.8051,6.1459
0.012923,0.10685,0.0437,0.98881,8.0565,5.5426
-0.11604,0.10712,0.0429,0.95529,8.0661,5.636
-0.18826,0.13336,0.003464,1.0391,7.5968,5.8658
-0.18532,0.090864,-0.016521,0.9912,7.7524,6.5457
-0.071945,0.039703,0.033574,0.76614,8.0493,6.7924
0.046897,-0.009193,0.078606,0.85473,8.351,6.6463
0.1335,-0.024914,0.039436,0.96726,8.2241,6.0621
0.17293,0.018119,0.0011991,0.79248,7.8075,5.7437
0.13936,0.055691,0.022916,1.0008,8.1954,5.964
0.1263,0.057556,0.0031975,1.1325,7.9727,5.8203
0.093129,0.0023982,-0.0081271,1.0056,8.0685,6.2297
0.048096,0.032775,0.023982,1.166,7.9799,6.3398
0.032908,-0.037305,0.07834,0.94092,8.2384,6.0765
0.085534,-0.031842,0.069813,1.0295,8.1547,5.8658
0.11098,0.021717,0.071945,0.91937,8.418,5.3367
0.03424,0.081671,0.098591,0.97923,8.3797,5.3391
0.062219,0.12217,0.075809,1.0056,8.1977,5.4037
0.047297,0.11485,0.065949,0.93613,8.1594,5.7197
0.019851,0.077407,0.005196,0.9074,7.8626,6.2417
0.054225,0.054492,0.015055,0.87149,8.0756,6.098
0.089265,0.023715,0.068081,0.87388,8.8777,6.0861
0.1367,0.0035972,0.076475,0.8667,8.9136,5.9616
0.30164,0.0095926,0.067282,0.92656,8.4587,5.8634
0.37318,0.025047,0.073677,0.79727,8.0541,5.7389
0.40422,0.017054,0.054358,0.76854,7.9679,5.7006
0.31602,0.037172,0.047564,0.97205,8.1307,5.5474
0.25834,0.044899,0.036505,0.96965,8.0613,5.7365
0.0033308,0.043966,0.058089,0.92656,7.8195,6.0573
-0.068348,-0.01359,0.06968,1.154,8.2504,6.3638
-0.014655,-0.027312,0.07008,0.99359,8.3462,5.6719
0.12271,0.017587,0.025314,0.98162,8.2217,5.3319
0.14162,0.025314,0.026113,0.96007,8.2648,5.7078
0.10725,0.010259,0.026913,1.0989,8.1834,5.8227
0.067681,0.0093262,0.035839,1.0846,8.2049,5.7748
0.020251,0.010925,0.024515,1.0343,8.102,5.9592
0.00066616,-0.016121,0.005196,1.0989,8.0038,6.122
0.026247,-0.0077274,0.0053292,1.008,7.8147,5.8921
-0.052493,0.0018652,0.0097259,0.93853,7.8171,5.6407
-0.12217,-0.0027979,0.014123,0.93853,7.683,5.7581
-0.096193,0.015055,0.0033308,0.98402,7.8147,5.8179
-0.078606,-0.02638,0.044233,0.9505,7.7668,6.2608
-0.061286,-0.052626,0.032109,1.1109,7.4316,6.4117
-0.12044,-0.05609,0.013456,1.0056,7.3526,6.3351
-0.20584,-0.059688,0.022783,1.0247,7.5082,6.0956
-0.41568,-0.038637,-0.017054,0.96247,7.6064,6.098
-0.42701,-0.01279,-0.093129,0.89064,7.3646,6.0334
-0.39583,0.005196,-0.1319,0.71347,7.2592,6.3686
-0.50641,-0.067815,-0.067548,1.0989,7.9368,6.8067
-0.49988,-0.11351,-0.00013323,1.0247,7.9104,6.9456
-0.25607,-0.13883,-0.017853,0.8667,7.7524,6.9935
-0.15868,-0.19545,0.014123,0.77572,7.9392,7.2784
-0.078606,-0.23555,0.02638,0.89064,7.8482,7.2784
-0.13043,-0.27779,-0.085268,1.0798,7.3454,6.9288
-0.21304,-0.24781,-0.11311,1.2139,6.9743,6.8354
-0.30483,-0.21983,-0.094594,1.1253,7.5393,6.845
-0.36012,-0.23129,-0.051161,1.2043,7.6758,6.8953
-0.38983,-0.17893,-0.00039969,1.1947,7.4124,6.8738
-0.45112,-0.12004,-0.024381,1.2378,7.4819,6.8498
-0.45951,-0.12284,0.020651,1.0822,7.8362,6.9959
-0.28765,-0.1343,0.0050628,1.2785,7.8721,6.936
-0.14536,-0.073277,0.021717,1.2641,8.5641,6.6152
0.18079,-0.023315,-0.012524,1.324,7.5513,6.6487
0.27206,0.062485,-0.029577,1.3767,7.3789,6.6343
0.20997,0.12217,-0.035173,0.92656,7.0773,6.5146
0.099657,0.16721,-0.10965,1.0511,7.1611,6.371
-0.039037,0.2169,-0.18399,1.0175,7.3239,6.256
-0.10592,0.24794,-0.38291,0.81403,6.5553,6.6774
-0.14935,0.24541,-0.47444,0.69192,6.3015,7.0964
-0.15255,0.12231,-0.33281,0.46926,7.501,7.8123
-0.09566,0.0013323,-0.14003,0.96486,8.6503,7.865
0.18919,-0.10658,-0.088998,1.0056,8.7053,7.3717
0.76368,-0.16294,-0.13909,0.60573,7.8913,5.7197
0.40302,-0.038504,-0.16947,0.9098,8.2959,4.5586
0.16721,0.05236,-0.083936,0.77333,8.8059,4.1922
0.10885,0.085135,-0.0874,1.0606,9.177,4.4412
0.24181,0.13003,-0.092596,1.0247,9.5337,4.3359
0.32442,0.168,-0.12577,0.88107,9.3278,4.3598
0.12177,0.19971,-0.11818,1.0487,9.007,4.4724
-0.053559,0.20957,-0.10432,1.0032,9.2895,4.1372
-0.15335,0.24714,-0.075542,1.0295,9.5313,4.1013
-0.0063951,0.21996,-0.005196,0.83797,9.5241,4.8267
0.039836,0.20158,0.03544,0.8691,9.4451,4.6807
-0.037172,0.2217,0.098191,0.95289,9.1171,4.1132
-0.21877,0.29084,0.13829,0.62249,9.4475,3.8451
-0.36425,0.33388,0.079273,0.68235,9.1698,4.1563
-0.44872,0.36932,0.02558,0.60573,8.904,4.4796
-0.36146,0.3516,-0.0065283,0.44532,8.849,5.0733
-0.0018652,0.23902,0.024248,0.48602,9.4691,4.9177
-0.086734,0.21144,0.022116,0.51954,9.6438,4.2952
-0.30577,0.24181,-0.049029,0.46926,9.2129,4.118
-0.77234,0.35946,-0.057023,0.66559,9.9311,3.8092
-0.78953,0.35,-0.088599,0.68953,10.245,4.039
-0.54985,0.33481,-0.15122,0.60573,10.051,4.7333
-0.0441,0.14269,-0.21344,0.25379,9.402,5.0087
-0.030243,0.081138,-0.11884,0.32801,10.008,4.8171
-0.03424,0.019851,-0.067415,0.39265,10.005,4.604
-0.00013323,0.01319,-0.015855,0.30167,9.7037,4.5418
0.023315,0.022383,0.00053292,0.09098,9.1746,4.1276
-0.016387,-0.0025314,0.052493,0.088585,9.2249,4.0031
-0.025714,-0.016121,0.034773,0.20351,9.4643,4.0725
0.03877,-0.055158,0.099124,0.36871,9.651,4.3239
0.13163,-0.074876,0.17733,0.35195,10.242,4.0223
0.11684,-0.10032,0.23715,0.577,10.336,4.5753
0.10698,-0.14615,0.2177,0.59137,9.2871,5.0494
0.22223,-0.14522,0.16121,0.33279,8.5162,4.7716
0.14829,-0.12604,0.21957,0.55785,9.2847,4.3622
0.19225,-0.13643,0.22503,0.5794,9.2009,4.0989
0.32135,-0.075942,0.20278,0.55067,8.6383,4.4628
0.34627,-0.023582,0.25154,0.56503,8.983,4.6615
0.29111,-0.012657,0.25407,0.81882,8.995,4.9105
0.27206,-0.051028,0.21357,0.81882,8.8777,5.4971
0.22996,-0.083936,0.081271,0.64643,8.102,6.031
0.17493,-0.12364,0.10392,0.63207,8.4803,6.256
0.16441,-0.14282,0.10698,0.64165,8.4013,6.1387
0.17866,-0.17507,0.11138,0.66798,7.9727,5.8993
0.10525,-0.1712,0.1319,0.72784,8.011,5.3343
0.0441,-0.14762,0.2129,0.64165,8.5712,5.3008
0.12017,-0.13856,0.31602,1.1396,9.3302,5.4181
0.42727,-0.16654,0.33255,0.91219,8.4372,5.7988
0.59834,-0.15055,0.32948,0.61531,7.695,5.6862
0.71852,-0.16614,0.1772,0.76375,6.4835,6.2034
0.65283,-0.15601,0.14669,0.79727,6.5146,6.0286
0.37678,-0.19132,0.10605,1.0582,7.0198,6.0861
0.059688,-0.23262,0.178,1.154,8.5736,6.0166
0.055158,-0.18293,0.25354,0.98641,9.1698,5.8419
0.2562,-0.090331,0.28192,0.75657,9.256,5.4205
0.52466,-0.0019985,0.25967,0.91219,8.4084,5.7652
0.66762,-0.06555,0.15801,0.93374,7.4053,5.9687
0.54238,-0.089398,0.0063951,1.0032,7.2472,6.3614
0.35986,-0.084335,0.0071945,1.0702,7.6567,6.0597
0.042234,-0.068081,0.12137,0.89064,8.8035,5.77
-0.12764,-0.014256,0.14336,1.0247,8.7987,5.7509
-0.19385,0.012391,0.14735,0.82121,8.2959,5.9448
-0.15668,0.015721,0.12231,1.0367,8.2791,6.0597
0.031976,-0.076342,0.091263,1.0127,8.3222,6.5266
0.29551,-0.13869,0.085135,1.0151,8.2863,6.2177
0.40116,-0.21437,0.054891,0.91937,8.1139,5.5785
0.40915,-0.22063,0.02598,1.1061,8.0517,5.5354
0.26446,-0.18959,0.0090597,1.142,8.2624,4.9608
-0.049029,-0.081937,0.10086,1.233,8.9304,4.2593
-0.1712,-0.0037305,0.076741,1.4629,8.9256,4.367
-0.045299,0.078074,0.052227,1.1492,8.339,4.6184
-0.045299,0.0874,0.063951,1.3001,8.5904,5.1858
-0.054758,0.055158,0.060087,1.506,8.5281,5.6168
0.051827,-0.016121,0.0047963,1.3862,8.1834,5.8035
0.23275,-0.074476,-0.11644,1.3743,8.2504,5.4947
0.19811,-0.092329,-0.10365,1.4389,8.3055,5.3319
0.098591,-0.081138,-0.10539,1.3934,8.5305,5.0087
-0.10818,0.0058622,-0.0063951,1.2498,9.2823,4.5346
-0.094328,0.032642,0.0015988,1.4222,9.3063,4.6735
0.024115,0.055957,0.071812,1.1875,8.9735,4.8291
0.068614,0.070479,0.0018652,1.3695,8.3414,5.0422
0.11525,0.063285,-0.040103,1.1181,7.999,5.1164
0.089531,0.048896,-0.10259,1.2689,7.8721,5.2648
0.02145,0.030776,-0.17693,1.4126,8.011,5.7006
-0.087533,-0.012923,-0.15868,1.3647,8.3486,5.782
-0.1299,-0.031842,-0.083403,1.0798,8.6455,5.6144
-0.18692,-0.023449,0.016254,1.0798,9.153,5.1954
-0.27779,-0.0039969,0.097126,1.4246,9.2656,4.9536
-0.26273,-0.028778,0.093262,1.3216,9.1698,5.0613
-0.14789,-0.029178,0.065816,1.2306,8.5425,5.0254
0.049562,0.0054625,-0.048096,1.2091,8.0852,5.0326
0.097259,0.033441,-0.079006,1.1229,8.3342,5.624
-0.15228,-0.036505,-0.0063951,1.4964,8.837,5.8131
-0.28858,-0.080205,0.011191,1.245,8.6191,5.7317
-0.24581,-0.080205,0.028645,1.1899,8.6024,5.6479
-0.23782,-0.080338,0.053692,1.2833,8.7652,5.284
-0.25434,-0.062619,0.05689,1.1372,8.8921,5.023
-0.25394,-0.053559,0.034773,1.1325,8.9615,5.035
-0.23116,-0.041568,0.080472,1.1971,9.1051,4.9129
-0.084335,-0.018919,0.067815,1.0558,8.6335,5.0254
-0.1359,0.010925,-0.012124,1.1588,8.3342,5.4157
-0.33628,-0.0022649,-0.021051,1.3216,7.9583,5.8299
-0.5164,-0.051827,-0.041435,1.2833,8.1618,5.5522
-0.67975,-0.050495,-0.061286,1.1708,8.2265,5.6719
-0.75222,-0.048763,-0.03464,1.245,8.5808,5.5378
-0.92129,-0.0874,0.12644,1.142,9.1147,5.7796
-0.66123,-0.090331,0.12777,1.0223,8.8202,5.7509
-0.54492,-0.10379,0.088332,0.98402,8.5114,5.4971
-0.56317,-0.11151,0.03424,0.98641,8.0445,5.5067
-0.72944,-0.089265,-0.024648,1.2498,7.7883,5.2744
-1.0809,-0.024648,-0.085801,1.1803,7.6184,5.4755
-1.5759,-0.018652,-0.1295,1.1181,7.6519,5.9472
-1.8758,-0.026113,-0.10459,1.2115,8.0589,6.2704
-2.0676,-0.022383,-0.071945,1.2498,8.1379,6.2297
-2.1803,-0.053692,-0.028245,1.2857,8.4108,6.4356
-2.1525,-0.093528,0.070479,1.2953,8.1451,6.4739
-2.0759,-0.096992,0.060753,0.94332,7.2257,6.5649
-2.0724,-0.090331,0.027046,0.90022,7.0629,6.5505
-2.1051,-0.073677,0.0019985,0.9481,7.1874,6.4308
-2.1338,-0.045965,-0.018519,1.0056,7.4029,6.4045
-2.0559,-0.0066616,-0.019985,1.0175,7.7357,6.7756
-1.8347,-0.033708,-0.054492,1.1133,7.592,7.2544
-1.5208,-0.060087,-0.016254,1.2139,7.5226,7.4172
-1.3375,-0.11165,0.01279,1.336,6.8929,7.6136
-1.3376,-0.10752,-0.045698,1.1516,6.2034,7.1012
-1.4109,-0.098191,-0.10099,1.0391,5.8442,6.8522
-2.1424,0.16974,-0.14322,1.3719,6.4979,6.2584
-2.7622,0.33588,0.0083936,1.3384,6.8426,7.5274
-2.4179,0.30696,0.0033308,1.3192,6.5721,8.5497
-2.1807,0.265,0.089931,1.4269,6.9168,8.8322
-1.6136,0.10592,0.13856,1.4676,6.948,9.3254
-1.1243,-0.038504,0.1259,1.1684,5.9376,9.3518
-1.0058,-0.097126,0.089531,1.1516,5.1451,8.2863
-1.354,-0.045299,0.054225,1.0678,4.6495,7.8793
-1.5916,0.016387,0.035306,1.0487,4.7094,7.6998
-1.9173,0.14336,0.077274,1.4293,5.2553,8.2911
-1.763,0.088865,0.1247,1.2546,5.4061,9.0692
-1.6073,0.066482,0.1275,1.415,5.4516,9.1195
-1.4546,0.035306,0.12164,1.3384,4.9847,8.9902
-1.522,0.045032,0.058222,1.1995,4.2186,8.7987
-1.69,0.07421,0.032242,1.154,4.2737,8.7245
-1.811,0.10099,0.012524,1.2426,4.1875,9.0525
-2.0732,0.12897,-0.013723,1.2474,4.0749,9.6199
-2.1583,0.1323,-0.0099923,1.3791,4.1851,9.5648
-2.0623,0.11365,0.10086,0.9912,3.699,9.5529
-2.0091,0.172,0.039836,1.4198,3.8403,8.9208
-2.0624,0.19398,-0.022116,1.1947,3.1891,9.1578
-2.0563,0.25274,-0.03091,1.0846,3.1771,9.6319
-2.1081,0.26127,-0.041435,1.0319,2.4421,9.8665
-2.4144,0.30164,-0.07834,0.92416,2.059,9.4954
-2.8526,0.40529,-0.096326,0.97923,2.4948,9.2105
-3.1901,0.46418,-0.067149,1.1875,3.0382,9.7947
-3.2329,0.52906,0.0054625,1.3168,2.9999,9.8306
-2.9448,0.53013,-0.03091,0.96486,1.8124,10.69
-2.4285,0.42887,-0.16774,0.38307,0.51236,10.525
-2.4138,0.40262,-0.13523,0.42856,0.54348,10.714
-2.5102,0.36012,-0.12857,0.59616,-0.071826,10.472
-2.7968,0.41835,-0.16001,0.4118,-0.22745,9.9695
-3.1804,0.54385,-0.17653,0.34477,-0.18196,9.9096
-3.6822,0.68081,-0.15055,0.49321,-0.34237,9.8258
-4.2847,0.72984,-0.094328,0.88346,0.22984,10.089
-4.3657,0.74943,-0.013456,0.51475,0.076614,11.061
-4.0818,0.75089,-0.012524,0.44053,-1.0894,11.712
-3.4049,0.65736,-0.27019,-0.12689,-2.3032,10.91
-3.2618,0.58715,-0.41715,-0.16281,-2.988,10.092
-3.4444,0.65803,-0.4823,-0.29928,-3.2561,9.4499
-3.5489,0.70053,-0.46364,-0.37589,-3.6559,9.0094
-3.7511,0.72038,-0.44313,-0.30406,-3.6607,8.8418
-4.3214,0.85308,-0.24528,-0.11492,-3.2274,8.6359
-4.3657,0.94661,-0.093262,-0.14365,-3.0861,9.2392
-4.3657,0.96619,-0.020917,-0.057461,-4.2856,10.156
-4.3657,0.94314,-0.039703,-0.43096,-5.5162,10.036
